call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-19790.37,-19790.37,69616.0,50.0
0.0,0.0,-1899.62,-1899.62,7169.0,55.0
0.0,0.0,-11862.95,-11862.95,43346.0,60.0
0.0,0.0,-6359.31,-6359.31,20832.0,65.0
0.0,0.0,-12012.1,-12012.1,27660.0,70.0
0.0,0.0,-3476.88,-3476.88,5852.0,75.0
0.0,0.0,-8036.96,-8036.96,13401.0,80.0
0.0,0.0,-208.52,-208.52,193.0,85.0
0.0,0.0,-7808.15,-7808.15,9776.0,90.0
0.0,0.0,-8166.0,-8166.0,8938.0,95.0
0.0,0.0,-94279.17,-94279.17,36246.0,100.0
0.0,0.0,-5053.99,-5053.99,4097.0,105.0
0.0,0.0,-700.59,-700.59,374.0,110.0
0.0,0.0,-1621.0,-1621.0,958.0,115.0
0.0,0.0,-4309.51,-4309.51,1214.0,120.0
0.0,0.0,-7749.63,-7749.63,3771.0,125.0
0.0,0.0,-6015.89,-6015.89,1989.0,130.0
0.0,0.0,-9348.49,-9348.49,1799.0,135.0
0.0,0.0,-8051.96,-8051.96,1759.0,140.0
0.0,0.0,-7049.51,-7049.51,1149.0,145.0
4.08,6.0,-100811.85,-100815.93,34762.0,150.0
0.0,0.0,-7291.44,-7291.44,833.0,155.0
0.0,0.0,-29066.2,-29066.2,3382.0,160.0
1.98,2.0,-26552.51,-26554.49,2439.0,165.0
0.0,0.0,-6820.88,-6820.88,944.0,170.0
1.89,1.0,-2281.56,-2283.45,334.0,175.0
5.35,3.0,-17626.18,-17631.53,1738.0,180.0
59.88,45.0,-6234.74,-6294.61,910.0,185.0
10.73,3.0,-14343.02,-14353.75,1370.0,190.0
313.3,100.0,-8820.47,-9133.77,828.0,195.0
15143.29,1642.0,-443464.36,-458607.65,59684.0,200.0
79.64,11.0,-47494.09,-47573.73,2799.0,205.0
6087.91,520.0,-15354.82,-21442.74,1802.0,210.0
52.38,6.0,-39716.46,-39768.85,2251.0,215.0
2561.87,124.0,-72282.23,-74844.1,5605.0,220.0
608.45,12.0,-55057.04,-55665.49,3012.0,225.0
1267.36,38.0,-169269.01,-170536.38,12217.0,230.0
113.82,3.0,-80501.03,-80614.85,2136.0,235.0
1812.49,56.0,-568812.97,-570625.46,50504.0,240.0
