call_gex,call_oi,net_gex,put_gex,put_oi,strike
613.31,115.0,-18057.34,-18670.66,58445.0,50.0
5.26,3.0,-1586.78,-1592.03,6240.0,55.0
68.73,11.0,-11459.65,-11528.37,43238.0,60.0
0.0,0.0,-6236.54,-6236.54,12873.0,65.0
8.55,2.0,-13388.2,-13396.75,26081.0,70.0
0.0,0.0,-3212.82,-3212.82,5750.0,75.0
1.02,1.0,-10018.27,-10019.29,13300.0,80.0
0.92,7.0,-182.2,-183.12,159.0,85.0
0.0,0.0,-572.89,-572.89,336.0,90.0
0.0,0.0,-3680.42,-3680.42,3368.0,95.0
22.58,17.0,-90551.05,-90573.63,34845.0,100.0
0.0,0.0,-1692.13,-1692.13,1120.0,105.0
0.0,0.0,-670.17,-670.17,299.0,110.0
0.0,0.0,-1243.7,-1243.7,661.0,115.0
0.0,0.0,-3394.3,-3394.3,977.0,120.0
0.0,0.0,-1204.88,-1204.88,390.0,125.0
0.0,0.0,-5823.43,-5823.43,1865.0,130.0
0.0,0.0,-8613.6,-8613.6,1688.0,135.0
0.0,0.0,-7453.88,-7453.88,1612.0,140.0
0.0,0.0,-5557.8,-5557.8,949.0,145.0
0.0,0.0,-111236.13,-111236.13,33437.0,150.0
2.53,1.0,-5175.16,-5177.68,575.0,155.0
198.26,42.0,-27935.32,-28133.57,3328.0,160.0
68.34,11.0,-27030.24,-27098.59,2547.0,165.0
0.0,0.0,-5955.62,-5955.62,802.0,170.0
0.0,0.0,-1459.43,-1459.43,208.0,175.0
44.67,7.0,-6936.31,-6980.98,797.0,180.0
3.35,1.0,-7163.85,-7167.19,938.0,185.0
26.17,3.0,-10025.35,-10051.51,778.0,190.0
7.38,1.0,-3007.03,-3014.42,306.0,195.0
2464.13,366.0,-494308.87,-496773.0,58785.0,200.0
0.0,0.0,-46253.3,-46253.3,2732.0,205.0
89.45,9.0,-17508.89,-17598.34,1682.0,210.0
7.24,3.0,-32241.64,-32248.87,1768.0,215.0
1146.21,104.0,-78281.3,-79427.52,5725.0,220.0
618.67,11.0,-27276.03,-27894.7,1511.0,225.0
995.65,31.0,-119405.97,-120401.62,8767.0,230.0
0.0,0.0,-79873.73,-79873.73,1921.0,235.0
1493.72,52.0,-648091.4,-649585.12,50548.0,240.0
308.75,51.0,-33620.53,-33929.28,43984.0,245.0
4244.18,253.0,-281914.26,-286158.44,39886.0,250.0
1163.21,52.0,-53406.26,-54569.48,7691.0,255.0
1932.36,62.0,-118475.74,-120408.1,11977.0,260.0
1978.74,172.0,-149539.69,-151518.43,5948.0,265.0
2048.32,103.0,-216657.57,-218705.88,18155.0,270.0
1946.0,148.0,-163150.99,-165096.99,12291.0,275.0
1667.77,83.0,-116163.95,-117831.72,8378.0,280.0
2001.15,224.0,-84784.75,-86785.89,7973.0,285.0
2407.51,301.0,-402920.67,-405328.18,21111.0,290.0
2011.96,503.0,-45018.18,-47030.14,8070.0,295.0
38416.71,1311.0,-985475.84,-1023892.55,69336.0,300.0
1878.1,588.0,-117739.64,-119617.75,10704.0,305.0
9504.98,259.0,-188082.72,-197587.71,9630.0,310.0
9448.74,227.0,-161829.31,-171278.05,10098.0,315.0
14285.6,281.0,-290317.71,-304603.3,9933.0,320.0
5230.55,156.0,-411104.31,-416334.86,15263.0,325.0
10461.11,190.0,-397868.77,-408329.87,18953.0,330.0
3319.1,60.0,-180973.96,-184293.07,11913.0,335.0
9556.9,289.0,-786435.33,-795992.24,18119.0,340.0
4567.89,226.0,-667267.94,-671835.83,14771.0,345.0
62161.12,818.0,-1802010.1,-1864171.22,41520.0,350.0
14559.38,538.0,-273197.04,-287756.41,11402.0,355.0
13113.63,334.0,-1259417.71,-1272531.34,64393.0,360.0
7564.86,272.0,-250143.08,-257707.93,9549.0,365.0
23994.59,459.0,-852904.85,-876899.44,27069.0,370.0
17102.04,400.0,-1596642.37,-1613744.41,39772.0,375.0
14724.24,341.0,-961214.89,-975939.13,24728.0,380.0
28916.27,519.0,-1009628.36,-1038544.62,26542.0,385.0
14679.29,392.0,-621392.02,-636071.31,23779.0,390.0
12092.14,311.0,-653228.71,-665320.84,25513.0,395.0
952916.68,15623.0,-6941566.03,-7894482.71,140172.0,400.0
45950.12,557.0,-628885.82,-674835.94,19327.0,405.0
65003.04,660.0,-3366295.14,-3431298.18,58619.0,410.0
63160.33,818.0,-1023039.61,-1086199.94,18077.0,415.0
60375.11,637.0,-1621241.72,-1681616.83,37444.0,420.0
73227.74,779.0,-1892838.84,-1966066.57,48661.0,425.0
90439.21,1837.0,-1227168.2,-1317607.42,33832.0,430.0
34347.95,366.0,-612932.0,-647279.95,21946.0,435.0
75333.73,1019.0,-6996617.11,-7071950.84,127353.0,440.0
77257.69,516.0,-841323.62,-918581.31,21442.0,445.0
250870.94,1899.0,-7740975.22,-7991846.16,95751.0,450.0
69321.2,593.0,-1852589.52,-1921910.73,24421.0,455.0
109607.64,705.0,-6750781.63,-6860389.27,139008.0,460.0
