call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-26294.95,-26294.95,70278.0,50.0
0.0,0.0,-1185.7,-1185.7,7312.0,55.0
0.0,0.0,-15498.07,-15498.07,43555.0,60.0
0.0,0.0,-6115.49,-6115.49,20832.0,65.0
0.0,0.0,-11504.75,-11504.75,27509.0,70.0
0.0,0.0,-4713.71,-4713.71,8416.0,75.0
0.0,0.0,-6340.35,-6340.35,13402.0,80.0
0.0,0.0,-145.22,-145.22,178.0,85.0
0.0,0.0,-7468.75,-7468.75,9816.0,90.0
0.0,0.0,-6946.14,-6946.14,8960.0,95.0
0.0,0.0,-84083.36,-84083.36,41006.0,100.0
0.0,0.0,-3544.38,-3544.38,4122.0,105.0
0.0,0.0,-640.34,-640.34,375.0,110.0
0.0,0.0,-1353.57,-1353.57,1058.0,115.0
0.0,0.0,-3777.47,-3777.47,1315.0,120.0
0.0,0.0,-6246.71,-6246.71,3834.0,125.0
0.0,0.0,-10882.38,-10882.38,5618.0,130.0
0.0,0.0,-7742.2,-7742.2,1799.0,135.0
0.0,0.0,-6497.57,-6497.57,1769.0,140.0
0.0,0.0,-5950.31,-5950.31,1169.0,145.0
0.0,0.0,-81578.72,-81578.72,35734.0,150.0
0.0,0.0,-6585.78,-6585.78,876.0,155.0
0.0,0.0,-24265.71,-24265.71,3411.0,160.0
0.0,0.0,-22664.09,-22664.09,2448.0,165.0
2.89,69.0,-5536.21,-5539.1,960.0,170.0
29.63,112.0,-1861.29,-1890.91,356.0,175.0
107.74,252.0,-14661.29,-14769.03,1762.0,180.0
44.95,43.0,-4758.86,-4803.81,925.0,185.0
52.7,45.0,-11986.93,-12039.63,1416.0,190.0
0.0,0.0,-7411.63,-7411.63,853.0,195.0
8774.56,792.0,-357718.87,-366493.43,60201.0,200.0
2.3,1.0,-40399.63,-40401.93,2824.0,205.0
4908.8,399.0,-10522.3,-15431.09,2188.0,210.0
0.0,0.0,-28583.94,-28583.94,1937.0,215.0
1230.41,104.0,-58632.58,-59863.0,5821.0,220.0
0.0,0.0,-62272.21,-62272.21,4209.0,225.0
420.75,34.0,-126910.08,-127330.84,12293.0,230.0
4.51,1.0,-41275.91,-41280.42,2161.0,235.0
844.92,48.0,-392901.52,-393746.45,50491.0,240.0
349.02,22.0,-21439.69,-21788.71,1223.0,245.0
4635.07,241.0,-455475.4,-460110.47,25554.0,250.0
433.84,532.0,-42801.73,-43235.58,2360.0,255.0
2354.99,66.0,-97520.08,-99875.07,6495.0,260.0
3099.77,137.0,-160214.76,-163314.53,3130.0,265.0
2723.58,95.0,-182629.35,-185352.93,7922.0,270.0
3087.52,146.0,-124847.66,-127935.18,6779.0,275.0
2637.4,127.0,-147913.89,-150551.29,6843.0,280.0
4401.28,263.0,-129394.81,-133796.1,5969.0,285.0
2685.76,61.0,-279309.68,-281995.44,15818.0,290.0
2681.5,112.0,-74126.62,-76808.12,3148.0,295.0
34999.08,910.0,-807593.25,-842592.33,58839.0,300.0
6735.75,525.0,-72096.01,-78831.77,10426.0,305.0
7731.6,171.0,-197381.39,-205113.0,21018.0,310.0
5539.78,174.0,-54147.79,-59687.57,6616.0,315.0
11111.97,264.0,-172603.99,-183715.96,10638.0,320.0
3257.13,100.0,-292303.62,-295560.74,14358.0,325.0
7430.1,195.0,-388686.37,-396116.47,16058.0,330.0
2338.27,53.0,-179849.52,-182187.8,7341.0,335.0
8100.64,170.0,-847514.41,-855615.06,17358.0,340.0
2760.99,55.0,-473642.83,-476403.82,12069.0,345.0
38821.57,638.0,-1494139.37,-1532960.93,56520.0,350.0
9048.67,147.0,-300948.02,-309996.69,21957.0,355.0
10629.83,384.0,-796402.1,-807031.93,56977.0,360.0
30027.74,595.0,-234235.72,-264263.47,14612.0,365.0
26828.23,357.0,-1128605.16,-1155433.4,45086.0,370.0
15456.11,196.0,-1434526.93,-1449983.04,30601.0,375.0
14403.68,195.0,-9828314.1,-9842717.78,176557.0,380.0
24863.22,344.0,-651625.16,-676488.38,17595.0,385.0
15681.56,224.0,-6495786.75,-6511468.31,115461.0,390.0
12036.9,235.0,-550214.68,-562251.58,20016.0,395.0
954355.28,15095.0,-5597252.43,-6551607.71,147838.0,400.0
28910.59,418.0,-346675.86,-375586.45,16324.0,405.0
34368.91,434.0,-2134519.07,-2168887.98,51971.0,410.0
