call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,11.0,-17478.6,-17478.6,68844.0,50.0
0.0,0.0,-1232.62,-1232.62,7516.0,55.0
0.0,10.0,-9533.86,-9533.86,50717.0,60.0
9.37,4.0,-3998.07,-4007.45,21843.0,65.0
0.0,11.0,-5541.14,-5541.14,27513.0,70.0
35.49,10.0,-3396.9,-3432.4,8466.0,75.0
37.02,10.0,-3007.49,-3044.51,13438.0,80.0
0.0,0.0,-160.64,-160.64,192.0,85.0
0.0,0.0,-5415.42,-5415.42,9837.0,90.0
19.44,5.0,-4883.52,-4902.96,8962.0,95.0
153.0,38.0,-86996.29,-87149.29,42611.0,100.0
32.71,8.0,-3880.3,-3913.02,4924.0,105.0
0.0,0.0,-2047.71,-2047.71,1114.0,110.0
0.0,0.0,-1163.58,-1163.58,1078.0,115.0
0.0,0.0,-8801.97,-8801.97,3363.0,120.0
0.0,0.0,-4581.52,-4581.52,3928.0,125.0
0.0,0.0,-20404.94,-20404.94,8360.0,130.0
0.0,0.0,-9231.63,-9231.63,2236.0,135.0
0.0,0.0,-10077.76,-10077.76,2871.0,140.0
36.56,10.0,-16919.59,-16956.15,3897.0,145.0
89.99,21.0,-86297.03,-86387.02,40147.0,150.0
73.98,21.0,-6513.57,-6587.54,867.0,155.0
94.04,31.0,-25057.46,-25151.5,3582.0,160.0
262.91,121.0,-24297.73,-24560.64,2645.0,165.0
102.07,69.0,-5688.56,-5790.63,1014.0,170.0
169.75,106.0,-1594.54,-1764.29,368.0,175.0
354.24,252.0,-79985.58,-80339.82,10247.0,180.0
93.49,43.0,-4145.2,-4238.68,943.0,185.0
90.09,45.0,-11319.16,-11409.25,1426.0,190.0
0.0,0.0,-7166.26,-7166.26,874.0,195.0
8708.25,807.0,-342726.94,-351435.19,64595.0,200.0
3.34,1.0,-40407.35,-40410.7,2886.0,205.0
4728.74,392.0,-26268.62,-30997.36,5527.0,210.0
0.0,0.0,-28320.67,-28320.67,1989.0,215.0
1098.84,85.0,-61172.18,-62271.02,6366.0,220.0
0.0,0.0,-63849.74,-63849.74,4395.0,225.0
1262.09,34.0,-113521.21,-114783.3,12443.0,230.0
5.06,1.0,-41077.99,-41083.06,2202.0,235.0
903.39,39.0,-323562.7,-324466.09,50764.0,240.0
