call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17910.47,-17910.47,68422.0,50.0
0.0,0.0,-1837.73,-1837.73,7019.0,55.0
0.0,0.0,-15649.61,-15649.61,43237.0,60.0
0.0,0.0,-8263.65,-8263.65,20842.0,65.0
0.0,0.0,-8972.69,-8972.69,27486.0,70.0
0.0,0.0,-2882.82,-2882.82,5852.0,75.0
0.0,0.0,-7702.2,-7702.2,13298.0,80.0
0.0,0.0,-161.83,-161.83,159.0,85.0
0.0,0.0,-569.12,-569.12,351.0,90.0
0.0,0.0,-3093.44,-3093.44,3386.0,95.0
0.0,0.0,-84896.44,-84896.44,35180.0,100.0
0.0,0.0,-1269.64,-1269.64,1111.0,105.0
0.0,0.0,-632.55,-632.55,320.0,110.0
0.0,0.0,-1047.82,-1047.82,650.0,115.0
0.0,0.0,-4087.77,-4087.77,1239.0,120.0
0.0,0.0,-7205.81,-7205.81,3771.0,125.0
0.0,0.0,-5553.95,-5553.95,1942.0,130.0
0.0,0.0,-8862.02,-8862.02,1799.0,135.0
0.0,0.0,-7372.01,-7372.01,1725.0,140.0
0.0,0.0,-6466.82,-6466.82,1126.0,145.0
58.37,20.0,-89620.67,-89679.04,33586.0,150.0
0.0,0.0,-6522.65,-6522.65,784.0,155.0
0.25,1.0,-27542.97,-27543.23,3400.0,160.0
0.0,0.0,-24788.72,-24788.72,2374.0,165.0
6.92,2.0,-6139.72,-6146.64,912.0,170.0
3.55,1.0,-1832.28,-1835.83,290.0,175.0
11.97,2.0,-10781.51,-10793.47,1292.0,180.0
11.08,2.0,-5489.05,-5500.13,879.0,185.0
9.65,1.0,-12200.99,-12210.63,1217.0,190.0
505.45,100.0,-7329.14,-7834.59,761.0,195.0
11855.52,1233.0,-417459.28,-429314.8,58952.0,200.0
54.64,10.0,-44973.98,-45028.62,2754.0,205.0
5424.15,500.0,-10319.2,-15743.35,1744.0,210.0
55.59,6.0,-37745.78,-37801.37,2219.0,215.0
2267.55,121.0,-65010.8,-67278.35,5462.0,220.0
146.07,12.0,-52520.79,-52666.86,2991.0,225.0
1270.72,36.0,-152648.56,-153919.28,12191.0,230.0
33.11,2.0,-74182.51,-74215.62,2035.0,235.0
1500.84,52.0,-541348.38,-542849.22,50639.0,240.0
565.01,28.0,-31322.79,-31887.8,1187.0,245.0
5807.29,217.0,-460827.9,-466635.19,19545.0,250.0
29610.96,530.0,-23842.38,-53453.34,2439.0,255.0
2179.36,54.0,-108532.39,-110711.74,6286.0,260.0
3133.86,135.0,-151699.51,-154833.37,3089.0,265.0
2588.59,89.0,-202031.18,-204619.77,7859.0,270.0
3008.38,136.0,-147406.76,-150415.14,6736.0,275.0
2082.71,126.0,-170910.89,-172993.59,6841.0,280.0
3349.97,263.0,-97656.01,-101005.97,3424.0,285.0
2560.62,61.0,-358041.73,-360602.35,16103.0,290.0
2777.0,112.0,-85214.48,-87991.49,3117.0,295.0
41497.18,1497.0,-935634.07,-977131.25,51233.0,300.0
6646.09,432.0,-89938.33,-96584.42,6670.0,305.0
12242.57,491.0,-270297.65,-282540.22,13359.0,310.0
11373.55,539.0,-85976.98,-97350.53,6561.0,315.0
16329.99,401.0,-292029.41,-308359.4,8573.0,320.0
7213.04,202.0,-512482.84,-519695.88,14119.0,325.0
14572.84,408.0,-429387.15,-443959.99,13767.0,330.0
3503.84,54.0,-184372.67,-187876.51,5311.0,335.0
14174.94,195.0,-873542.75,-887717.69,16988.0,340.0
4353.68,75.0,-669725.4,-674079.08,9366.0,345.0
62531.76,658.0,-2070453.65,-2132985.4,45701.0,350.0
14729.25,164.0,-293741.71,-308470.96,13962.0,355.0
12938.04,166.0,-1508570.77,-1521508.81,76697.0,360.0
43870.07,457.0,-282982.38,-326852.45,15476.0,365.0
25674.21,362.0,-791659.94,-817334.16,29100.0,370.0
17083.55,202.0,-1416189.34,-1433272.89,41629.0,375.0
14466.77,201.0,-815939.93,-830406.7,27662.0,380.0
24973.3,344.0,-971987.91,-996961.2,27377.0,385.0
16085.59,226.0,-617542.49,-633628.07,23701.0,390.0
12206.17,234.0,-591644.95,-603851.13,27351.0,395.0
927350.49,15847.0,-7059520.15,-7986870.64,146648.0,400.0
28402.98,417.0,-607761.35,-636164.33,20758.0,405.0
47931.63,469.0,-2225192.99,-2273124.61,50352.0,410.0
39593.66,581.0,-6645839.22,-6685432.88,112361.0,415.0
65433.85,614.0,-7252778.06,-7318211.91,126962.0,420.0
64458.52,554.0,-2136410.13,-2200868.65,25339.0,425.0
92066.52,1141.0,-1924515.95,-2016582.47,45952.0,430.0
33564.4,295.0,-410024.27,-443588.67,16613.0,435.0
71450.78,642.0,-3415082.83,-3486533.61,117075.0,440.0
71018.03,497.0,-1023021.01,-1094039.03,13903.0,445.0
232387.81,1509.0,-8052597.75,-8284985.56,83322.0,450.0
65210.92,564.0,-2123524.67,-2188735.59,23554.0,455.0
