call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,11.0,-17531.13,-17531.13,68676.0,50.0
0.0,0.0,-1229.69,-1229.69,7516.0,55.0
0.0,10.0,-10521.61,-10521.61,50647.0,60.0
0.0,4.0,-4006.68,-4006.68,21843.0,65.0
33.78,11.0,-5535.73,-5569.51,27511.0,70.0
30.54,10.0,-3396.98,-3427.52,8453.0,75.0
0.0,0.0,-6339.69,-6339.69,13337.0,80.0
0.0,0.0,-146.23,-146.23,178.0,85.0
0.0,0.0,-5391.88,-5391.88,9832.0,90.0
14.75,5.0,-4868.45,-4883.2,8962.0,95.0
78.57,28.0,-90340.82,-90419.39,42452.0,100.0
23.52,8.0,-5063.17,-5086.7,4924.0,105.0
0.0,0.0,-2126.88,-2126.88,1099.0,110.0
0.0,0.0,-1134.29,-1134.29,1068.0,115.0
0.0,0.0,-4339.91,-4339.91,1520.0,120.0
0.0,0.0,-5517.35,-5517.35,3896.0,125.0
0.0,0.0,-17147.96,-17147.96,7825.0,130.0
0.0,0.0,-7715.05,-7715.05,1748.0,135.0
0.0,0.0,-10611.21,-10611.21,2871.0,140.0
39.34,10.0,-13205.39,-13244.73,2795.0,145.0
56.06,21.0,-87899.39,-87955.45,40235.0,150.0
34.74,21.0,-6638.14,-6672.88,883.0,155.0
0.0,0.0,-25443.79,-25443.79,3532.0,160.0
0.0,0.0,-23618.97,-23618.97,2499.0,165.0
0.0,0.0,-5929.64,-5929.64,1004.0,170.0
0.0,0.0,-1901.43,-1901.43,365.0,175.0
0.0,0.0,-14758.47,-14758.47,1778.0,180.0
0.0,0.0,-4735.02,-4735.02,943.0,185.0
0.0,0.0,-11990.72,-11990.72,1426.0,190.0
0.0,0.0,-7487.68,-7487.68,875.0,195.0
6216.47,752.0,-342070.85,-348287.32,62710.0,200.0
0.0,0.0,-41213.78,-41213.78,2886.0,205.0
3555.05,382.0,-25295.83,-28850.88,4195.0,210.0
0.0,0.0,-29037.73,-29037.73,1974.0,215.0
791.64,82.0,-64962.94,-65754.58,6347.0,220.0
0.0,0.0,-65458.52,-65458.52,4345.0,225.0
1207.46,32.0,-121758.13,-122965.59,12414.0,230.0
0.0,0.0,-42110.34,-42110.34,2192.0,235.0
795.25,35.0,-361923.67,-362718.92,50692.0,240.0
270.63,21.0,-22704.63,-22975.26,1381.0,245.0
3542.58,175.0,-518741.77,-522284.35,26354.0,250.0
31018.34,529.0,-10691.85,-41710.19,2403.0,255.0
2068.78,54.0,-91785.87,-93854.65,6513.0,260.0
2502.84,135.0,-158478.12,-160980.95,3146.0,265.0
2407.07,89.0,-177507.07,-179914.14,7914.0,270.0
2364.0,137.0,-131823.72,-134187.72,7671.0,275.0
1835.4,71.0,-155662.73,-157498.12,7445.0,280.0
2331.96,263.0,-179139.05,-181471.01,9398.0,285.0
2515.86,61.0,-272196.17,-274712.03,16330.0,290.0
2127.08,112.0,-80552.08,-82679.16,3383.0,295.0
46313.92,1637.0,-994371.89,-1040685.81,66753.0,300.0
7613.06,525.0,-65066.8,-72679.86,10882.0,305.0
12085.66,490.0,-166151.05,-178236.72,22180.0,310.0
10291.7,548.0,-42963.37,-53255.08,7525.0,315.0
12351.24,401.0,-158264.98,-170616.22,10573.0,320.0
