call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-16877.73,-16877.73,68006.0,50.0
0.0,0.0,-1214.88,-1214.88,7501.0,55.0
0.0,0.0,-10390.66,-10390.66,50578.0,60.0
0.0,0.0,-3955.68,-3955.68,21843.0,65.0
0.0,0.0,-5464.74,-5464.74,27511.0,70.0
0.0,0.0,-4688.24,-4688.24,8416.0,75.0
0.0,0.0,-6262.88,-6262.88,13336.0,80.0
0.0,0.0,-144.06,-144.06,178.0,85.0
0.0,0.0,-5330.84,-5330.84,9832.0,90.0
0.0,0.0,-5918.36,-5918.36,8962.0,95.0
0.0,0.0,-86330.91,-86330.91,41971.0,100.0
0.0,0.0,-4908.03,-4908.03,4924.0,105.0
0.0,0.0,-1963.2,-1963.2,1089.0,110.0
0.0,0.0,-1253.07,-1253.07,1078.0,115.0
0.0,0.0,-4170.8,-4170.8,1520.0,120.0
0.0,0.0,-5304.17,-5304.17,3834.0,125.0
0.0,0.0,-17760.18,-17760.18,7824.0,130.0
0.0,0.0,-7554.89,-7554.89,1799.0,135.0
0.0,0.0,-10420.69,-10420.69,2820.0,140.0
0.0,0.0,-12380.59,-12380.59,2740.0,145.0
0.0,0.0,-84260.82,-84260.82,39220.0,150.0
0.0,0.0,-6450.44,-6450.44,881.0,155.0
0.0,0.0,-24008.02,-24008.02,3454.0,160.0
0.0,0.0,-22547.16,-22547.16,2481.0,165.0
0.0,0.0,-5347.21,-5347.21,971.0,170.0
0.0,0.0,-1848.07,-1848.07,365.0,175.0
0.0,0.0,-14336.72,-14336.72,1772.0,180.0
0.0,0.0,-4570.47,-4570.47,940.0,185.0
0.0,0.0,-11666.04,-11666.04,1421.0,190.0
0.0,0.0,-7212.55,-7212.55,870.0,195.0
5614.62,834.0,-336208.87,-341823.5,61211.0,200.0
0.0,0.0,-39476.04,-39476.04,2851.0,205.0
2881.01,389.0,-13395.21,-16276.21,2568.0,210.0
0.0,0.0,-27959.58,-27959.58,1965.0,215.0
850.5,101.0,-56758.5,-57609.0,5907.0,220.0
0.0,0.0,-59467.87,-59467.87,4121.0,225.0
400.1,32.0,-113340.87,-113740.97,12368.0,230.0
0.0,0.0,-40325.67,-40325.67,2177.0,235.0
804.12,44.0,-353434.25,-354238.37,50626.0,240.0
306.78,21.0,-21054.05,-21360.83,1262.0,245.0
4250.31,249.0,-443331.46,-447581.77,25817.0,250.0
1977.08,530.0,-32250.19,-34227.26,2379.0,255.0
1384.71,40.0,-92065.0,-93449.71,6505.0,260.0
2853.02,135.0,-162240.6,-165093.62,3132.0,265.0
2567.55,95.0,-176394.56,-178962.11,7903.0,270.0
2617.81,137.0,-121927.13,-124544.94,6800.0,275.0
2046.93,127.0,-151148.16,-153195.1,7430.0,280.0
2959.92,263.0,-153945.36,-156905.28,8167.0,285.0
2572.16,54.0,-263016.43,-265588.59,16328.0,290.0
2105.93,112.0,-74880.34,-76986.28,3212.0,295.0
42195.26,1405.0,-770490.65,-812685.91,59584.0,300.0
8050.22,524.0,-58434.33,-66484.56,10383.0,305.0
11807.67,490.0,-164491.63,-176299.3,22172.0,310.0
9963.84,548.0,-41896.88,-51860.72,7450.0,315.0
12640.96,401.0,-154823.8,-167464.76,10545.0,320.0
4035.92,196.0,-271276.37,-275312.29,14186.0,325.0
9653.04,394.0,-373784.31,-383437.35,15816.0,330.0
2221.35,54.0,-163367.07,-165588.43,7630.0,335.0
6748.32,170.0,-793300.18,-800048.5,17353.0,340.0
2289.77,67.0,-470083.03,-472372.8,12160.0,345.0
36953.48,657.0,-1471614.53,-1508568.02,56641.0,350.0
9252.18,161.0,-241638.21,-250890.39,24620.0,355.0
10476.14,179.0,-696735.12,-707211.26,68843.0,360.0
25958.73,462.0,-291510.6,-317469.33,31902.0,365.0
22477.77,364.0,-1195047.68,-1217525.45,68662.0,370.0
15556.73,201.0,-1458364.43,-1473921.16,34363.0,375.0
14801.54,208.0,-4834136.55,-4848938.09,177310.0,380.0
25983.56,346.0,-666107.3,-692090.87,19224.0,385.0
15657.96,223.0,-3524853.18,-3540511.14,117346.0,390.0
11768.86,193.0,-575868.97,-587637.83,22870.0,395.0
982024.69,15864.0,-10136595.61,-11118620.3,223760.0,400.0
29549.16,418.0,-336459.94,-366009.11,16506.0,405.0
35541.21,459.0,-2006334.83,-2041876.05,52054.0,410.0
33359.16,609.0,-1352192.31,-1385551.47,114778.0,415.0
38336.8,573.0,-1704415.07,-1742751.87,129107.0,420.0
42087.27,563.0,-5870866.7,-5912953.96,280801.0,425.0
65723.88,1242.0,-1297746.97,-1363470.86,40744.0,430.0
23877.98,258.0,-4310573.9,-4334451.89,168091.0,435.0
44411.57,576.0,-1031633.58,-1076045.15,115967.0,440.0
52506.25,506.0,-809363.28,-861869.53,12718.0,445.0
188263.42,1571.0,-5725221.25,-5913484.67,83928.0,450.0
44310.31,565.0,-3150935.72,-3195246.03,25946.0,455.0
69147.66,669.0,-3528928.12,-3598075.78,24978.0,460.0
36687.57,275.0,-1387484.53,-1424172.1,18079.0,465.0
57114.07,437.0,-6861832.41,-6918946.48,204369.0,470.0
197203.12,1540.0,-2313304.94,-2510508.06,19743.0,475.0
74522.23,475.0,-7000463.27,-7074985.49,71793.0,480.0
189103.09,1368.0,-992397.85,-1181500.95,11252.0,485.0
165553.34,1305.0,-2453081.13,-2618634.48,20618.0,490.0
291575.35,2306.0,-1454303.81,-1745879.16,15549.0,495.0
953222.23,6299.0,-51018406.69,-51971628.92,412482.0,500.0
303286.13,2096.0,-2082751.19,-2386037.32,19332.0,505.0
867773.94,4377.0,-26647514.35,-27515288.29,224117.0,510.0
712787.79,6253.0,-15248124.66,-15960912.45,227233.0,515.0
780859.44,4060.0,-36385904.32,-37166763.77,626928.0,520.0
634254.09,2774.0,-52797461.09,-53431715.18,535791.0,525.0
702305.11,3384.0,-6824348.55,-7526653.66,38688.0,530.0
1767805.8,6355.0,-26126906.21,-27894712.01,344513.0,535.0
1363078.24,5193.0,-6614760.43,-7977838.67,50722.0,540.0
835436.72,3040.0,-6914099.56,-7749536.28,36307.0,545.0
2769220.16,10246.0,-16052424.06,-18821644.22,301078.0,550.0
2120797.04,6529.0,-5078954.03,-7199751.07,31117.0,555.0
1383339.54,4341.0,-9075612.71,-10458952.25,49252.0,560.0
1307234.09,4844.0,-6706330.37,-8013564.46,39409.0,565.0
2261739.92,7179.0,-44306476.22,-46568216.14,198539.0,570.0
1531199.34,4529.0,-10679427.39,-12210626.74,50224.0,575.0
0.0,0.0,-17416.78,-17416.78,41.0,576.0
0.0,0.0,-19115.98,-19115.98,45.0,577.0
424.8,1.0,-849.6,-1274.4,3.0,578.0
0.0,0.0,-9345.59,-9345.59,22.0,579.0
2451001.79,6810.0,-12006753.62,-14457755.41,55262.0,580.0
0.0,0.0,-1456.46,-1456.46,3.0,581.0
424.8,1.0,-15110.73,-15535.53,32.0,582.0
0.0,0.0,-30100.09,-30100.09,62.0,583.0
0.0,0.0,-3389172.63,-3389172.63,6981.0,584.0
2956441.85,8008.0,-10309758.48,-13266200.33,44506.0,585.0
0.0,0.0,-4369.37,-4369.37,9.0,586.0
0.0,0.0,-12622.62,-12622.62,26.0,587.0
485.49,1.0,-11166.16,-11651.65,24.0,588.0
0.0,0.0,-17962.95,-17962.95,37.0,589.0
2619521.47,6977.0,-12604084.03,-15223605.5,63357.0,590.0
0.0,0.0,-9224.22,-9224.22,19.0,591.0
485.49,1.0,-1456.46,-1941.94,4.0,592.0
485.49,1.0,-8738.73,-9224.22,19.0,593.0
370789.37,2035.0,297177.67,-73611.7,291.0,594.0
3028457.08,9012.0,-15807457.56,-18835914.64,64406.0,595.0
364.11,2.0,-35561.8,-35925.91,118.0,596.0
1456.46,8.0,-4928221.6,-4929678.06,20277.0,597.0
231758.53,1273.0,-1453785.62,-1685544.15,6920.0,598.0
296024.64,1620.0,240557.95,-55466.69,226.0,599.0
8892216.71,28166.0,-69088623.42,-77980840.13,348894.0,600.0
138909.47,741.0,-213128.03,-352037.5,1806.0,601.0
13532.9,48.0,-162637.56,-176170.47,433.0,602.0
5886.51,23.0,-341417.51,-347304.02,1811.0,603.0
7767.76,39.0,-202932.84,-210700.6,1120.0,604.0
6043569.05,15031.0,-20814408.96,-26857978.01,124632.0,605.0
391301.12,1612.0,286132.88,-105168.25,561.0,606.0
1274.4,4.0,-27611.97,-28886.37,139.0,607.0
3094.97,9.0,-56255.6,-59350.57,259.0,608.0
5704.45,22.0,-55648.75,-61353.2,275.0,609.0
3438420.32,7635.0,-21055009.11,-24493429.43,91536.0,610.0
201355.01,827.0,61595.94,-139759.07,669.0,611.0
7707.08,29.0,-129563.88,-137270.96,558.0,612.0
728.23,3.0,-101466.42,-102194.65,381.0,613.0
1274.4,6.0,-328188.04,-329462.44,1308.0,614.0
2576564.38,5099.0,-40233800.19,-42810364.57,191885.0,615.0
3094.97,9.0,-296267.38,-299362.35,846.0,616.0
6189.94,21.0,-147890.95,-154080.89,683.0,617.0
6614.74,32.0,-186062.23,-192676.96,978.0,618.0
2063.31,6.0,-352219.56,-354282.87,1762.0,619.0
3986408.7,8239.0,-146496326.52,-150482735.22,380982.0,620.0
16506.5,39.0,-345847.56,-362354.06,1295.0,621.0
4005.25,12.0,-326852.95,-330858.21,1392.0,622.0
9770.39,30.0,-205238.9,-215009.29,768.0,623.0
479477.38,794.0,172286.58,-307190.8,1379.0,624.0
5284567.79,9013.0,-124708743.98,-129993311.76,353071.0,625.0
87569.4,280.0,-242560.58,-330129.98,1073.0,626.0
107170.87,192.0,-355617.96,-462788.83,1340.0,627.0
121674.74,188.0,-127439.88,-249114.63,1027.0,628.0
835641.51,1355.0,441184.73,-394456.78,1138.0,629.0
4597848.89,8462.0,-122470948.68,-127068797.57,352440.0,630.0
283644.77,773.0,-147951.63,-431596.4,2343.0,631.0
25609.35,68.0,-421158.47,-446767.81,1396.0,632.0
98128.71,246.0,-354100.81,-452229.52,1413.0,633.0
57894.12,241.0,-312713.2,-370607.31,1276.0,634.0
6576201.39,12097.0,-79677364.12,-86253565.51,204956.0,635.0
68210.68,158.0,-228602.87,-296813.55,851.0,636.0
59532.63,152.0,-471406.19,-530938.82,1365.0,637.0
54738.46,151.0,-243652.92,-298391.38,847.0,638.0
266288.67,624.0,-375401.48,-641690.15,1394.0,639.0
6716884.81,15811.0,-83888405.22,-90605290.03,151124.0,640.0
2298651.35,5274.0,1537653.2,-760998.15,2725.0,641.0
287103.85,1857.0,-453989.41,-741093.26,2468.0,642.0
263375.76,1779.0,-494406.06,-757781.81,2429.0,643.0
270051.18,1584.0,-261615.87,-531667.05,1836.0,644.0
5080724.66,9095.0,-26938497.33,-32019221.99,58187.0,645.0
126833.03,816.0,-567714.33,-694547.36,1845.0,646.0
119368.69,245.0,-418063.5,-537432.19,1236.0,647.0
160270.82,1104.0,-935651.48,-1095922.3,2475.0,648.0
186426.34,1045.0,-521593.23,-708019.57,2484.0,649.0
20435956.02,29457.0,-82610259.28,-103046215.3,204353.0,650.0
108809.38,423.0,-830179.8,-938989.19,3907.0,651.0
62384.86,394.0,-818406.78,-880791.64,5573.0,652.0
87023.23,400.0,-712388.94,-799412.17,2490.0,653.0
68938.91,242.0,-1175238.45,-1244177.36,5933.0,654.0
8393797.71,11699.0,-42647437.63,-51041235.34,90584.0,655.0
56862.46,105.0,-638109.69,-694972.16,3064.0,656.0
38960.19,158.0,-1235742.05,-1274702.25,6543.0,657.0
35986.6,115.0,-1441951.92,-1477938.52,4106.0,658.0
54556.41,112.0,-1897276.41,-1951832.82,8127.0,659.0
15555433.43,21005.0,-204007627.29,-219563060.73,285197.0,660.0
