call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-18274.67,-18274.67,70278.0,50.0
0.0,0.0,-1185.67,-1185.67,7312.0,55.0
0.0,0.0,-15501.2,-15501.2,43555.0,60.0
0.0,0.0,-6121.16,-6121.16,20832.0,65.0
0.0,0.0,-8749.33,-8749.33,27509.0,70.0
0.0,0.0,-4709.98,-4709.98,8416.0,75.0
0.0,0.0,-6344.59,-6344.59,13402.0,80.0
0.0,0.0,-145.03,-145.03,178.0,85.0
0.0,0.0,-7464.06,-7464.06,9816.0,90.0
0.0,0.0,-6946.09,-6946.09,8960.0,95.0
0.0,0.0,-85301.26,-85301.26,41006.0,100.0
0.0,0.0,-3544.75,-3544.75,4122.0,105.0
0.0,0.0,-639.2,-639.2,375.0,110.0
0.0,0.0,-1353.58,-1353.58,1058.0,115.0
0.0,0.0,-3765.56,-3765.56,1315.0,120.0
0.0,0.0,-6258.0,-6258.0,3834.0,125.0
0.0,0.0,-10875.65,-10875.65,5618.0,130.0
0.0,0.0,-7722.06,-7722.06,1799.0,135.0
0.0,0.0,-6496.45,-6496.45,1769.0,140.0
0.0,0.0,-5940.04,-5940.04,1169.0,145.0
0.0,0.0,-81411.3,-81411.3,35734.0,150.0
0.0,0.0,-6574.49,-6574.49,876.0,155.0
0.0,0.0,-24283.44,-24283.44,3411.0,160.0
0.0,0.0,-22623.97,-22623.97,2448.0,165.0
0.0,0.0,-5502.54,-5502.54,960.0,170.0
0.0,0.0,-1885.42,-1885.42,356.0,175.0
0.0,0.0,-14722.4,-14722.4,1762.0,180.0
0.0,0.0,-4793.48,-4793.48,925.0,185.0
0.0,0.0,-12019.89,-12019.89,1416.0,190.0
0.0,0.0,-7363.67,-7363.67,853.0,195.0
7609.53,738.0,-348040.01,-355649.54,60201.0,200.0
0.0,0.0,-40307.62,-40307.62,2824.0,205.0
4294.12,389.0,-11021.37,-15315.49,2188.0,210.0
0.0,0.0,-28534.5,-28534.5,1937.0,215.0
1150.93,101.0,-58457.52,-59608.45,5821.0,220.0
0.0,0.0,-61974.65,-61974.65,4209.0,225.0
369.56,32.0,-126582.26,-126951.82,12293.0,230.0
0.0,0.0,-41077.94,-41077.94,2161.0,235.0
813.5,44.0,-392484.2,-393297.71,50491.0,240.0
330.8,26.0,-21414.15,-21744.95,1223.0,245.0
4068.3,196.0,-455549.62,-459617.92,25554.0,250.0
3514.85,532.0,-39617.6,-43132.45,2360.0,255.0
2249.16,66.0,-95708.62,-97957.78,6495.0,260.0
2883.85,137.0,-160499.51,-163383.36,3130.0,265.0
2575.25,95.0,-181782.17,-184357.42,7922.0,270.0
2786.27,146.0,-125119.78,-127906.06,6779.0,275.0
2200.73,127.0,-148338.58,-150539.31,6843.0,280.0
3313.02,263.0,-129674.77,-132987.79,5969.0,285.0
2627.75,61.0,-273531.74,-276159.48,15818.0,290.0
2416.36,112.0,-74350.62,-76766.98,3148.0,295.0
37083.38,1568.0,-803961.57,-841044.96,58839.0,300.0
3328.5,524.0,-75520.95,-78849.46,10426.0,305.0
9116.2,490.0,-196006.96,-205123.17,21018.0,310.0
7122.98,543.0,-52076.18,-59199.16,6616.0,315.0
11212.42,401.0,-171810.95,-183023.37,10638.0,320.0
3576.96,202.0,-291204.3,-294781.26,14358.0,325.0
6963.23,175.0,-389356.75,-396319.98,16058.0,330.0
2260.88,54.0,-180004.54,-182265.42,7341.0,335.0
7932.19,170.0,-847957.72,-855889.91,17358.0,340.0
2799.58,68.0,-473707.93,-476507.52,12069.0,345.0
38698.43,638.0,-1493842.27,-1532540.7,56520.0,350.0
9107.03,160.0,-300481.32,-309588.36,21957.0,355.0
12649.16,395.0,-794199.21,-806848.37,56977.0,360.0
28206.35,605.0,-236096.82,-264303.17,14612.0,365.0
26845.13,364.0,-1127948.48,-1154793.61,45086.0,370.0
15344.68,196.0,-1432585.36,-1447930.04,30601.0,375.0
14434.64,203.0,-9833138.19,-9847572.83,176557.0,380.0
23537.6,344.0,-652998.3,-676535.89,17595.0,385.0
15669.91,224.0,-6499057.86,-6514727.77,115461.0,390.0
11257.69,235.0,-551162.54,-562420.23,20016.0,395.0
960346.05,15863.0,-5570423.07,-6530769.12,147838.0,400.0
28583.19,417.0,-346883.96,-375467.15,16324.0,405.0
34576.7,454.0,-2134627.64,-2169204.33,51971.0,410.0
31802.56,617.0,-1754368.09,-1786170.65,114523.0,415.0
39858.69,569.0,-2117261.29,-2157119.98,126968.0,420.0
41656.17,559.0,-7164515.82,-7206171.99,279236.0,425.0
50961.79,1241.0,-1818269.31,-1869231.1,40265.0,430.0
23687.85,274.0,-5064967.72,-5088655.58,167893.0,435.0
