call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-27277.46,-27277.46,67841.0,50.0
0.0,0.0,-1670.58,-1670.58,6347.0,55.0
0.0,0.0,-15687.23,-15687.23,43237.0,60.0
0.0,0.0,-8030.21,-8030.21,20100.0,65.0
0.0,0.0,-13805.34,-13805.34,26182.0,70.0
0.0,0.0,-3981.0,-3981.0,5850.0,75.0
0.0,0.0,-9034.17,-9034.17,13299.0,80.0
0.0,0.0,-187.36,-187.36,159.0,85.0
0.0,0.0,-595.93,-595.93,340.0,90.0
0.0,0.0,-3754.85,-3754.85,3371.0,95.0
0.0,0.0,-91702.01,-91702.01,34306.0,100.0
0.0,0.0,-1726.22,-1726.22,1120.0,105.0
0.0,0.0,-727.54,-727.54,324.0,110.0
0.0,0.0,-1332.22,-1332.22,661.0,115.0
0.0,0.0,-4267.13,-4267.13,1185.0,120.0
0.0,0.0,-9041.51,-9041.51,3739.0,125.0
0.0,0.0,-6420.44,-6420.44,1916.0,130.0
0.0,0.0,-9236.68,-9236.68,1730.0,135.0
0.0,0.0,-7800.2,-7800.2,1651.0,140.0
0.0,0.0,-6279.63,-6279.63,1024.0,145.0
0.0,0.0,-113036.99,-113036.99,33285.0,150.0
0.0,0.0,-5632.42,-5632.42,625.0,155.0
0.0,0.0,-29624.56,-29624.56,3406.0,160.0
0.0,0.0,-28113.97,-28113.97,2577.0,165.0
2.82,1.0,-6357.89,-6360.71,835.0,170.0
0.0,0.0,-1544.68,-1544.68,210.0,175.0
0.78,1.0,-7913.0,-7913.77,899.0,180.0
0.0,0.0,-6217.12,-6217.12,826.0,185.0
5.05,1.0,-10393.81,-10398.86,781.0,190.0
0.0,0.0,-3149.3,-3149.3,306.0,195.0
465.37,57.0,-512938.4,-513403.76,59070.0,200.0
0.0,0.0,-47614.89,-47614.89,2732.0,205.0
1204.27,390.0,-17163.58,-18367.85,1682.0,210.0
0.0,0.0,-33323.12,-33323.12,1768.0,215.0
1504.08,104.0,-81156.27,-82660.35,5527.0,220.0
609.61,11.0,-28225.27,-28834.88,1511.0,225.0
1037.71,35.0,-128753.62,-129791.33,8778.0,230.0
4.33,2.0,-79498.01,-79502.34,1921.0,235.0
1537.28,51.0,-678814.77,-680352.04,50328.0,240.0
426.29,28.0,-33893.78,-34320.07,1196.0,245.0
4701.65,217.0,-303746.98,-308448.63,11732.0,250.0
29159.09,532.0,-40167.1,-69326.19,2550.0,255.0
2014.24,64.0,-124131.09,-126145.33,6246.0,260.0
2288.31,137.0,-149531.33,-151819.65,3036.0,265.0
2170.51,94.0,-220650.91,-222821.42,7815.0,270.0
