call_gex,call_oi,net_gex,put_gex,put_oi,strike
16.61,14.0,-17481.7,-17498.31,68830.0,50.0
0.0,0.0,-1235.96,-1235.96,7516.0,55.0
0.0,10.0,-9492.68,-9492.68,50647.0,60.0
0.0,4.0,-4010.54,-4010.54,21843.0,65.0
0.0,11.0,-5562.6,-5562.6,27512.0,70.0
30.51,10.0,-3417.79,-3448.29,8455.0,75.0
0.0,0.0,-3051.38,-3051.38,13437.0,80.0
0.0,0.0,-156.93,-156.93,188.0,85.0
0.0,0.0,-5426.72,-5426.72,9832.0,90.0
22.13,5.0,-4892.22,-4914.34,8962.0,95.0
259.02,33.0,-91103.09,-91362.1,42601.0,100.0
22.3,8.0,-3896.55,-3918.86,4924.0,105.0
0.0,0.0,-2094.95,-2094.95,1114.0,110.0
0.0,0.0,-1167.13,-1167.13,1078.0,115.0
0.0,0.0,-9287.7,-9287.7,3363.0,120.0
0.0,0.0,-5624.32,-5624.32,3927.0,125.0
0.0,0.0,-20414.47,-20414.47,8350.0,130.0
0.0,0.0,-9446.48,-9446.48,2236.0,135.0
0.0,0.0,-10606.1,-10606.1,2871.0,140.0
22.54,10.0,-17023.03,-17045.57,3897.0,145.0
0.0,0.0,-76408.91,-76408.91,40173.0,150.0
8.94,21.0,-6698.46,-6707.4,867.0,155.0
0.0,0.0,-25447.94,-25447.94,3564.0,160.0
0.0,0.0,-24879.83,-24879.83,2637.0,165.0
0.0,0.0,-5870.24,-5870.24,1013.0,170.0
0.0,0.0,-1823.49,-1823.49,365.0,175.0
0.0,0.0,-81974.77,-81974.77,10247.0,180.0
0.0,0.0,-4515.19,-4515.19,943.0,185.0
0.0,0.0,-11748.37,-11748.37,1426.0,190.0
0.0,0.0,-7281.66,-7281.66,875.0,195.0
2894.73,753.0,-362400.48,-365295.2,64492.0,200.0
0.0,0.0,-40759.64,-40759.64,2886.0,205.0
1569.1,382.0,-27992.59,-29561.69,5077.0,210.0
0.0,0.0,-28782.52,-28782.52,1989.0,215.0
378.87,82.0,-63162.21,-63541.09,6377.0,220.0
0.0,0.0,-64799.47,-64799.47,4395.0,225.0
1121.53,32.0,-117666.04,-118787.56,12431.0,230.0
0.0,0.0,-42057.32,-42057.32,2202.0,235.0
628.11,35.0,-345215.17,-345843.29,50741.0,240.0
129.92,21.0,-23078.96,-23208.88,1511.0,245.0
2604.73,175.0,-506490.5,-509095.23,26460.0,250.0
30624.15,529.0,-9930.06,-40554.22,2416.0,255.0
1923.01,47.0,-87120.11,-89043.12,6515.0,260.0
1719.57,135.0,-157003.33,-158722.9,3161.0,265.0
1879.79,89.0,-171549.11,-173428.89,7938.0,270.0
1458.63,137.0,-126730.82,-128189.45,7630.0,275.0
1344.42,71.0,-150649.15,-151993.57,7607.0,280.0
1414.55,111.0,-173486.81,-174901.36,9444.0,285.0
2333.97,54.0,-264985.43,-267319.39,16957.0,290.0
1420.15,112.0,-78326.85,-79747.0,3396.0,295.0
41843.44,1671.0,-954442.13,-996285.57,67167.0,300.0
8291.84,598.0,-60462.19,-68754.03,10909.0,305.0
11231.39,500.0,-159741.58,-170972.97,22205.0,310.0
9303.41,573.0,-43675.88,-52979.29,7645.0,315.0
12782.4,496.0,-151657.57,-164439.98,10611.0,320.0
3673.16,211.0,-265496.47,-269169.63,14181.0,325.0
9909.29,411.0,-361072.03,-370981.32,15762.0,330.0
2080.58,64.0,-246167.5,-248248.09,9137.0,335.0
5831.19,171.0,-852625.58,-858456.76,19413.0,340.0
2728.62,67.0,-502708.11,-505436.73,13154.0,345.0
38077.84,664.0,-5369621.36,-5407699.2,208060.0,350.0
9059.25,161.0,-200313.97,-209373.22,24931.0,355.0
10550.44,181.0,-1071216.56,-1081767.0,45184.0,360.0
28007.46,462.0,-292001.75,-320009.2,23146.0,365.0
26191.91,357.0,-1095704.61,-1121896.52,53970.0,370.0
14573.92,191.0,-1443420.34,-1457994.25,36991.0,375.0
14335.55,208.0,-4774643.02,-4788978.58,173840.0,380.0
24597.36,327.0,-683420.28,-708017.64,17416.0,385.0
17296.04,238.0,-3456515.19,-3473811.23,113411.0,390.0
11559.54,194.0,-553966.33,-565525.87,15953.0,395.0
949508.91,15855.0,-50996481.89,-51945990.8,912439.0,400.0
28408.39,418.0,-327732.33,-356140.72,10025.0,405.0
51295.64,550.0,-2548356.77,-2599652.41,46787.0,410.0
33976.66,610.0,-1132850.72,-1166827.39,115888.0,415.0
41178.43,550.0,-1559232.07,-1600410.5,127528.0,420.0
44743.05,568.0,-5334950.52,-5379693.57,276635.0,425.0
69240.2,1307.0,-1229999.87,-1299240.07,30200.0,430.0
24819.4,298.0,-3372519.41,-3397338.81,162728.0,435.0
48600.12,567.0,-1102662.6,-1151262.71,15005.0,440.0
53915.24,522.0,-886972.55,-940887.79,11457.0,445.0
221525.42,2413.0,-6905813.31,-7127338.73,76578.0,450.0
56362.49,624.0,-2892519.7,-2948882.19,22809.0,455.0
113755.31,809.0,-128094118.6,-128207873.91,732670.0,460.0
41177.0,278.0,-1432088.66,-1473265.67,15916.0,465.0
65266.92,598.0,-6418422.74,-6483689.66,101469.0,470.0
190174.53,1511.0,-2368914.25,-2559088.78,18386.0,475.0
76331.43,546.0,-41857038.42,-41933369.85,365771.0,480.0
198511.03,1391.0,-1050600.15,-1249111.18,9641.0,485.0
169384.84,1350.0,-3946405.77,-4115790.61,28024.0,490.0
284282.33,2304.0,-1796786.55,-2081068.88,13346.0,495.0
1339399.79,10747.0,-52097410.48,-53436810.26,402914.0,500.0
399067.9,2071.0,-1982856.8,-2381924.7,17357.0,505.0
838349.37,4360.0,-25789763.62,-26628112.99,219311.0,510.0
699160.64,6178.0,-15125971.42,-15825132.05,222320.0,515.0
768398.13,4007.0,-208743555.46,-209511953.59,1098012.0,520.0
719384.38,2750.0,-51364595.37,-52083979.75,529612.0,525.0
840372.21,3353.0,-7574847.5,-8415219.72,35838.0,530.0
1702721.37,6306.0,-25681095.21,-27383816.58,340020.0,535.0
1329844.68,5119.0,-7228534.8,-8558379.48,36617.0,540.0
856005.95,5417.0,-7790602.18,-8646608.14,34586.0,545.0
3035926.16,11439.0,-225825980.39,-228861906.56,804808.0,550.0
2241830.03,7342.0,-5669280.51,-7911110.54,31098.0,555.0
1551596.64,6012.0,-10161329.0,-11712925.64,46726.0,560.0
1475694.25,6166.0,-7377564.8,-8853259.04,35210.0,565.0
2710413.69,8422.0,-41456836.16,-44167249.85,181143.0,570.0
1650256.88,4412.0,-11256338.28,-12906595.16,44731.0,575.0
0.0,0.0,-19115.17,-19115.17,41.0,576.0
0.0,0.0,-25642.3,-25642.3,55.0,577.0
466.22,1.0,-932.45,-1398.67,3.0,578.0
0.0,0.0,-10256.92,-10256.92,22.0,579.0
2653981.17,6900.0,-19622536.94,-22276518.11,77425.0,580.0
0.0,0.0,-1398.67,-1398.67,3.0,581.0
466.22,1.0,-16317.83,-16784.05,32.0,582.0
0.0,0.0,-32519.1,-32519.1,62.0,583.0
0.0,0.0,-3676756.24,-3676756.24,7010.0,584.0
3033136.64,7954.0,-11328197.57,-14361334.21,48898.0,585.0
0.0,0.0,-4720.51,-4720.51,9.0,586.0
0.0,0.0,-13637.04,-13637.04,26.0,587.0
524.5,1.0,-11539.04,-12063.54,23.0,588.0
0.0,0.0,-19406.56,-19406.56,37.0,589.0
3415358.79,8261.0,-12990245.83,-16405604.62,63388.0,590.0
0.0,0.0,-9965.53,-9965.53,19.0,591.0
524.5,1.0,-1806.62,-2331.12,4.0,592.0
524.5,1.0,-641.06,-1165.56,2.0,593.0
356136.59,2035.0,264057.42,-92079.17,293.0,594.0
3205769.82,9031.0,-17651483.84,-20857253.66,61008.0,595.0
932.45,3.0,-34966.77,-35899.22,118.0,596.0
1981.45,9.0,-4789049.31,-4791030.76,20515.0,597.0
296751.35,1273.0,-1330485.74,-1627237.09,6952.0,598.0
378690.16,1620.0,325540.66,-53149.5,225.0,599.0
9964129.99,26421.0,-74161526.31,-84125656.3,229382.0,600.0
176523.93,741.0,-163120.0,-339643.93,1802.0,601.0
13112.54,46.0,-181827.22,-194939.76,486.0,602.0
5711.24,23.0,-331193.62,-336904.86,1831.0,603.0
7517.86,39.0,-189811.3,-197329.16,1088.0,604.0
6418405.58,14966.0,-20757771.46,-27176177.03,106853.0,605.0
375776.26,1612.0,267437.54,-108338.72,577.0,606.0
1340.39,4.0,-40619.74,-41960.13,198.0,607.0
3321.84,9.0,-71681.89,-75003.73,269.0,608.0
5536.41,22.0,-70341.49,-75877.9,279.0,609.0
3671103.28,7151.0,-112304410.6,-115975513.88,232175.0,610.0
192783.48,824.0,41960.13,-150823.35,573.0,611.0
8333.75,31.0,-161255.1,-169588.85,639.0,612.0
874.17,3.0,-153271.02,-154145.19,573.0,613.0
1573.5,6.0,-315983.08,-317556.58,1309.0,614.0
2767620.13,4963.0,-42833984.31,-45601604.44,141762.0,615.0
4254.29,12.0,-326181.72,-330436.01,867.0,616.0
7459.58,22.0,-181710.67,-189170.25,765.0,617.0
6352.3,32.0,-226176.75,-232529.04,1381.0,618.0
2214.56,6.0,-828712.53,-830927.1,8732.0,619.0
4437050.46,8193.0,-154712776.9,-159149827.36,381698.0,620.0
16667.5,39.0,-491749.39,-508416.89,3426.0,621.0
4429.12,12.0,-424438.35,-428867.48,1696.0,622.0
10956.26,30.0,-309514.22,-320470.48,2009.0,623.0
552300.19,794.0,-36248.89,-588549.08,4296.0,624.0
5654302.13,9018.0,-142781969.0,-148436271.12,347387.0,625.0
100646.03,280.0,-298557.97,-399204.0,1145.0,626.0
123432.71,192.0,-378457.05,-501889.76,1350.0,627.0
127745.28,188.0,-129668.45,-257413.73,1027.0,628.0
934661.86,1355.0,501248.7,-433413.16,1160.0,629.0
5101127.77,8450.0,-140250405.23,-145351532.99,227205.0,630.0
273148.78,773.0,-206187.41,-479336.19,2366.0,631.0
27798.59,67.0,-443320.41,-471119.0,1406.0,632.0
109387.72,246.0,-416512.55,-525900.27,1428.0,633.0
54781.28,241.0,-366043.84,-420825.12,1293.0,634.0
7378863.4,11974.0,-86839507.98,-94218371.38,187726.0,635.0
75877.9,158.0,-237191.28,-313069.18,856.0,636.0
67252.76,155.0,-489068.61,-556321.37,1482.0,637.0
67369.32,151.0,-230023.09,-297392.41,899.0,638.0
290457.33,624.0,-438599.9,-729057.23,1829.0,639.0
7450428.73,14096.0,-98915186.55,-106365615.27,143682.0,640.0
2499250.14,5274.0,1714887.13,-784363.01,2871.0,641.0
190918.58,1857.0,-732204.24,-923122.82,2948.0,642.0
170929.24,1784.0,-627129.08,-798058.33,2541.0,643.0
195231.15,1584.0,-320353.92,-515585.08,1934.0,644.0
5583669.24,8817.0,-31826699.93,-37410369.17,51485.0,645.0
84036.81,816.0,-660580.63,-744617.44,1834.0,646.0
129610.17,245.0,-450546.88,-580157.05,1247.0,647.0
98373.19,1104.0,-1094110.35,-1192483.54,2530.0,648.0
133339.96,1045.0,-557312.09,-690652.06,2684.0,649.0
22349071.62,28719.0,-109975432.54,-132324504.17,202217.0,650.0
94759.96,405.0,-815949.66,-910709.62,2185.0,651.0
