call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17864.99,-17864.99,68422.0,50.0
0.0,0.0,-1182.26,-1182.26,7019.0,55.0
0.0,0.0,-15613.2,-15613.2,43237.0,60.0
0.0,0.0,-8244.0,-8244.0,20842.0,65.0
0.0,0.0,-8950.41,-8950.41,27486.0,70.0
0.0,0.0,-2867.11,-2867.11,5852.0,75.0
0.0,0.0,-7688.73,-7688.73,13298.0,80.0
0.0,0.0,-160.91,-160.91,159.0,85.0
0.0,0.0,-567.94,-567.94,351.0,90.0
0.0,0.0,-2733.37,-2733.37,3386.0,95.0
0.0,0.0,-84660.17,-84660.17,35180.0,100.0
0.0,0.0,-1144.65,-1144.65,1111.0,105.0
0.0,0.0,-628.8,-628.8,320.0,110.0
0.0,0.0,-975.32,-975.32,650.0,115.0
0.0,0.0,-4071.85,-4071.85,1239.0,120.0
0.0,0.0,-7184.63,-7184.63,3771.0,125.0
0.0,0.0,-5355.7,-5355.7,1942.0,130.0
0.0,0.0,-8708.25,-8708.25,1799.0,135.0
0.0,0.0,-7309.12,-7309.12,1725.0,140.0
0.0,0.0,-6353.51,-6353.51,1126.0,145.0
30.21,6.0,-88987.53,-89017.75,33586.0,150.0
0.0,0.0,-6466.19,-6466.19,784.0,155.0
0.0,0.0,-27119.43,-27119.43,3400.0,160.0
0.0,0.0,-24577.28,-24577.28,2374.0,165.0
0.0,0.0,-6041.97,-6041.97,912.0,170.0
0.0,0.0,-1795.7,-1795.7,290.0,175.0
4.48,1.0,-10689.23,-10693.71,1292.0,180.0
0.0,0.0,-5460.71,-5460.71,879.0,185.0
8.51,2.0,-12048.86,-12057.37,1217.0,190.0
0.0,0.0,-7735.39,-7735.39,761.0,195.0
10630.53,1585.0,-412450.54,-423081.08,58952.0,200.0
2.97,3.0,-44607.5,-44610.47,2754.0,205.0
4756.19,519.0,-10896.64,-15652.83,1744.0,210.0
23.22,6.0,-37304.09,-37327.31,2219.0,215.0
2550.96,124.0,-63564.28,-66115.24,5462.0,220.0
47.58,12.0,-51999.21,-52046.79,2991.0,225.0
1261.43,38.0,-149327.07,-150588.5,12191.0,230.0
32.98,3.0,-45991.79,-46024.78,2035.0,235.0
1447.99,52.0,-532845.17,-534293.16,50639.0,240.0
551.97,28.0,-31129.2,-31681.17,1187.0,245.0
5821.46,217.0,-456180.58,-462002.04,19545.0,250.0
29737.73,532.0,-23374.2,-53111.93,2439.0,255.0
2366.02,66.0,-106512.69,-108878.71,6286.0,260.0
3673.21,135.0,-151488.57,-155161.78,3089.0,265.0
2705.33,95.0,-199531.35,-202236.68,7859.0,270.0
