call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17152.37,-17152.37,70703.0,50.0
0.0,0.0,-1248.16,-1248.16,7516.0,55.0
0.0,0.0,-10484.25,-10484.25,52073.0,60.0
0.0,0.0,-4480.46,-4480.46,22505.0,65.0
0.0,0.0,-6584.75,-6584.75,28680.0,70.0
0.0,0.0,-3683.14,-3683.14,9055.0,75.0
0.0,0.0,-4791.38,-4791.38,15659.0,80.0
0.0,0.0,-1009.4,-1009.4,827.0,85.0
0.0,0.0,-4748.12,-4748.12,11177.0,90.0
0.0,0.0,-3370.47,-3370.47,9549.0,95.0
0.0,0.0,-84743.65,-84743.65,44170.0,100.0
0.0,0.0,-2476.61,-2476.61,4952.0,105.0
0.0,0.0,-2008.68,-2008.68,1195.0,110.0
0.0,0.0,-885.59,-885.59,1084.0,115.0
0.0,0.0,-7739.49,-7739.49,3431.0,120.0
0.0,0.0,-5286.38,-5286.38,4442.0,125.0
0.0,0.0,-15829.88,-15829.88,8361.0,130.0
0.0,0.0,-8082.52,-8082.52,2254.0,135.0
0.0,0.0,-10868.48,-10868.48,3436.0,140.0
0.0,0.0,-15002.82,-15002.82,4017.0,145.0
0.0,0.0,-59269.16,-59269.16,40379.0,150.0
0.0,0.0,-7349.1,-7349.1,1319.0,155.0
0.0,0.0,-24347.58,-24347.58,3862.0,160.0
0.0,0.0,-25666.62,-25666.62,3323.0,165.0
0.0,0.0,-7011.81,-7011.81,1308.0,170.0
0.0,0.0,-3921.1,-3921.1,616.0,175.0
0.0,0.0,-71381.35,-71381.35,10408.0,180.0
0.0,0.0,-3448.06,-3448.06,959.0,185.0
0.0,0.0,-10274.88,-10274.88,1493.0,190.0
0.0,0.0,-6721.85,-6721.85,957.0,195.0
0.0,0.0,-274643.7,-274643.7,64858.0,200.0
1.77,2.0,-39879.56,-39881.33,3166.0,205.0
0.0,0.0,-24316.58,-24316.58,6260.0,210.0
0.0,0.0,-25879.52,-25879.52,2026.0,215.0
0.0,0.0,-56587.08,-56587.08,6996.0,220.0
0.0,0.0,-57644.76,-57644.76,4429.0,225.0
0.0,0.0,-92930.44,-92930.44,12902.0,230.0
0.0,0.0,-38387.06,-38387.06,2285.0,235.0
405.81,7.0,-213243.56,-213649.37,50929.0,240.0
25.13,3.0,-20654.07,-20679.2,1670.0,245.0
1837.66,40.0,-437553.62,-439391.29,28643.0,250.0
0.0,0.0,-31589.86,-31589.86,2627.0,255.0
985.54,17.0,-72746.32,-73731.86,7210.0,260.0
753.65,13.0,-156139.75,-156893.39,3286.0,265.0
1333.38,23.0,-202787.88,-204121.26,8925.0,270.0
289.86,5.0,-97773.44,-98063.31,7866.0,275.0
1674.56,31.0,-148723.63,-150398.19,8560.0,280.0
351.26,8.0,-144751.75,-145103.01,9935.0,285.0
2205.45,39.0,-235672.46,-237877.91,18870.0,290.0
411.77,10.0,-78182.34,-78594.11,3899.0,295.0
28143.42,570.0,-904127.76,-932271.18,46544.0,300.0
1160.02,80.0,-89596.28,-90756.31,6130.0,305.0
5542.85,99.0,-146508.05,-152050.9,10210.0,310.0
1380.08,28.0,-125012.61,-126392.69,7294.0,315.0
8198.8,146.0,-132705.15,-140903.95,7849.0,320.0
994.11,18.0,-296512.58,-297506.69,10611.0,325.0
6087.16,105.0,-357847.47,-363934.63,12123.0,330.0
