call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17082.15,-17082.15,69468.0,50.0
0.0,0.0,-1229.33,-1229.33,7516.0,55.0
0.0,0.0,-9544.08,-9544.08,50761.0,60.0
0.0,0.0,-3973.78,-3973.78,21867.0,65.0
0.0,0.0,-5482.29,-5482.29,27518.0,70.0
0.0,0.0,-2981.51,-2981.51,8463.0,75.0
0.0,0.0,-3231.14,-3231.14,14457.0,80.0
0.0,0.0,-131.91,-131.91,225.0,85.0
0.0,0.0,-2675.81,-2675.81,9951.0,90.0
0.0,0.0,-4883.45,-4883.45,8961.0,95.0
0.0,0.0,-81446.93,-81446.93,43139.0,100.0
0.0,0.0,-3767.65,-3767.65,4954.0,105.0
0.0,0.0,-1802.35,-1802.35,1114.0,110.0
0.0,0.0,-846.36,-846.36,1078.0,115.0
0.0,0.0,-7849.97,-7849.97,3430.0,120.0
0.0,0.0,-3946.07,-3946.07,3931.0,125.0
0.0,0.0,-17355.18,-17355.18,8361.0,130.0
0.0,0.0,-8168.18,-8168.18,2249.0,135.0
0.0,0.0,-9477.88,-9477.88,3000.0,140.0
0.0,0.0,-14439.61,-14439.61,3910.0,145.0
0.0,0.0,-59733.11,-59733.11,40552.0,150.0
0.0,0.0,-6554.37,-6554.37,1214.0,155.0
0.0,0.0,-23655.82,-23655.82,3787.0,160.0
0.0,0.0,-24264.49,-24264.49,3174.0,165.0
0.0,0.0,-5906.63,-5906.63,1100.0,170.0
0.0,0.0,-2701.21,-2701.21,526.0,175.0
0.0,0.0,-70519.57,-70519.57,10308.0,180.0
0.0,0.0,-3752.19,-3752.19,991.0,185.0
0.0,0.0,-10446.61,-10446.61,1499.0,190.0
0.0,0.0,-6411.05,-6411.05,894.0,195.0
3350.22,753.0,-294869.83,-298220.04,64948.0,200.0
0.0,0.0,-36903.41,-36903.41,2890.0,205.0
2706.63,382.0,-23570.86,-26277.49,6328.0,210.0
0.0,0.0,-25645.7,-25645.7,2026.0,215.0
599.43,82.0,-52898.98,-53498.4,6367.0,220.0
0.0,0.0,-57043.49,-57043.49,4404.0,225.0
