call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-24432.9,-24432.9,68224.0,50.0
0.0,0.0,-2217.36,-2217.36,6347.0,55.0
0.0,0.0,-15794.79,-15794.79,43237.0,60.0
0.0,0.0,-9863.39,-9863.39,20100.0,65.0
0.0,0.0,-16130.83,-16130.83,26179.0,70.0
0.0,0.0,-4039.75,-4039.75,5850.0,75.0
0.0,0.0,-10319.15,-10319.15,13298.0,80.0
0.0,0.0,-206.23,-206.23,159.0,85.0
0.0,0.0,-642.11,-642.11,340.0,90.0
0.0,0.0,-4108.92,-4108.92,3371.0,95.0
0.0,0.0,-98794.7,-98794.7,34989.0,100.0
0.0,0.0,-1745.86,-1745.86,1120.0,105.0
0.0,0.0,-796.57,-796.57,325.0,110.0
0.0,0.0,-1409.04,-1409.04,661.0,115.0
0.0,0.0,-4537.44,-4537.44,1185.0,120.0
0.0,0.0,-9579.34,-9579.34,3759.0,125.0
0.0,0.0,-6895.35,-6895.35,1921.0,130.0
0.0,0.0,-9761.16,-9761.16,1733.0,135.0
1.06,2.0,-8630.97,-8632.03,1695.0,140.0
0.0,0.0,-6631.07,-6631.07,1024.0,145.0
61.54,20.0,-122653.07,-122714.61,33332.0,150.0
0.0,0.0,-5846.03,-5846.03,627.0,155.0
0.0,0.0,-31026.16,-31026.16,3409.0,160.0
0.0,0.0,-28855.86,-28855.86,2582.0,165.0
7.88,1.0,-6934.48,-6942.36,853.0,170.0
0.0,0.0,-1679.9,-1679.9,215.0,175.0
8.92,1.0,-8340.27,-8349.19,899.0,180.0
0.0,0.0,-6708.36,-6708.36,826.0,185.0
19.47,3.0,-10802.34,-10821.81,781.0,190.0
5.48,1.0,-3336.1,-3341.58,306.0,195.0
8177.4,1212.0,-550470.23,-558647.63,59058.0,200.0
28.95,8.0,-49001.58,-49030.53,2732.0,205.0
3188.99,390.0,-20234.29,-23423.27,1689.0,210.0
24.15,6.0,-34543.28,-34567.43,1768.0,215.0
1342.87,124.0,-85607.72,-86950.59,5530.0,220.0
606.18,12.0,-32154.68,-32760.86,1511.0,225.0
1093.02,35.0,-169469.34,-170562.36,8778.0,230.0
108.26,2.0,-78641.24,-78749.5,1921.0,235.0
1503.19,52.0,-725328.43,-726831.62,50328.0,240.0
526.18,28.0,-34310.64,-34836.83,1196.0,245.0
5409.21,270.0,-719810.85,-725220.06,18874.0,250.0
28502.73,532.0,-45135.67,-73638.4,2603.0,255.0
2016.93,64.0,-133454.13,-135471.06,6299.0,260.0
2790.85,137.0,-146695.39,-149486.24,3040.0,265.0
2527.95,94.0,-227514.38,-230042.33,7815.0,270.0
3079.6,144.0,-173555.83,-176635.43,6701.0,275.0
2747.36,127.0,-121268.64,-124016.0,3542.0,280.0
4946.9,263.0,-124942.5,-129889.4,2534.0,285.0
2758.67,60.0,-443694.11,-446452.78,15944.0,290.0
3754.41,111.0,-57358.21,-61112.62,1129.0,295.0
45414.96,839.0,-1301051.31,-1346466.27,46608.0,300.0
2002.8,37.0,-125806.5,-127809.3,5706.0,305.0
9147.95,169.0,-231865.17,-241013.12,7152.0,310.0
9093.82,168.0,-175438.04,-184531.86,8013.0,315.0
13911.37,257.0,-312817.84,-326729.22,8010.0,320.0
5737.77,95.0,-435457.9,-441195.66,10967.0,325.0
10338.8,178.0,-392939.79,-403278.59,9647.0,330.0
3518.44,50.0,-187981.21,-191499.65,4073.0,335.0
12774.65,167.0,-1098273.17,-1111047.82,14994.0,340.0
4330.39,58.0,-647388.85,-651719.24,8330.0,345.0
59975.89,647.0,-1839573.49,-1899549.38,27410.0,350.0
14019.63,148.0,-312942.99,-326962.62,8329.0,355.0
14236.15,148.0,-1400559.22,-1414795.37,57362.0,360.0
42167.16,442.0,-271021.3,-313188.46,8406.0,365.0
23871.27,335.0,-919951.3,-943822.57,26423.0,370.0
16780.26,198.0,-1586094.34,-1602874.6,35363.0,375.0
13911.37,198.0,-1016782.51,-1030693.89,24640.0,380.0
28905.35,344.0,-1043337.09,-1072242.44,20710.0,385.0
15481.14,216.0,-947277.14,-962758.28,18183.0,390.0
17808.73,160.0,-1119926.1,-1137734.82,23371.0,395.0
1718406.64,15832.0,-9956844.71,-11675251.35,143697.0,400.0
47959.06,417.0,-669806.89,-717765.95,15206.0,405.0
57117.41,474.0,-3631550.04,-3688667.45,55007.0,410.0
53209.66,622.0,-1017987.93,-1071197.59,10068.0,415.0
67175.16,612.0,-6996523.94,-7063699.1,121426.0,420.0
63007.16,553.0,-1871788.6,-1934795.76,22639.0,425.0
87636.25,1128.0,-1282098.03,-1369734.27,25594.0,430.0
38648.72,283.0,-737376.1,-776024.82,14550.0,435.0
84929.76,642.0,-7093848.85,-7178778.61,119959.0,440.0
80491.11,495.0,-1005261.15,-1085752.26,10650.0,445.0
302161.63,2470.0,-9114080.91,-9416242.54,69935.0,450.0
88556.46,566.0,-1873988.94,-1962545.4,13097.0,455.0
104633.03,622.0,-7122516.01,-7227149.03,131853.0,460.0
52560.1,279.0,-1860227.08,-1912787.18,15178.0,465.0
80815.89,458.0,-16919984.39,-17000800.28,273245.0,470.0
