call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17535.07,-17535.07,68676.0,50.0
0.0,0.0,-1225.04,-1225.04,7516.0,55.0
0.0,0.0,-10479.37,-10479.37,50647.0,60.0
0.0,0.0,-3977.39,-3977.39,21843.0,65.0
0.0,0.0,-5549.96,-5549.96,27511.0,70.0
0.0,0.0,-3405.44,-3405.44,8422.0,75.0
0.0,0.0,-6305.43,-6305.43,13337.0,80.0
0.0,0.0,-145.19,-145.19,178.0,85.0
0.0,0.0,-5370.06,-5370.06,9832.0,90.0
0.0,0.0,-4861.33,-4861.33,8962.0,95.0
0.0,0.0,-88142.03,-88142.03,42261.0,100.0
0.0,0.0,-5064.35,-5064.35,4924.0,105.0
0.0,0.0,-2113.77,-2113.77,1099.0,110.0
0.0,0.0,-1127.88,-1127.88,1068.0,115.0
0.0,0.0,-4307.59,-4307.59,1520.0,120.0
0.0,0.0,-5446.96,-5446.96,3886.0,125.0
0.0,0.0,-16701.83,-16701.83,7825.0,130.0
0.0,0.0,-7601.58,-7601.58,1745.0,135.0
0.0,0.0,-10508.48,-10508.48,2871.0,140.0
0.0,0.0,-12865.95,-12865.95,2740.0,145.0
20.53,6.0,-85498.31,-85518.84,39223.0,150.0
0.0,0.0,-6608.87,-6608.87,883.0,155.0
0.0,0.0,-24880.89,-24880.89,3473.0,160.0
0.0,0.0,-23165.38,-23165.38,2481.0,165.0
0.0,0.0,-5431.97,-5431.97,971.0,170.0
0.0,0.0,-1882.72,-1882.72,365.0,175.0
0.0,0.0,-14527.61,-14527.61,1772.0,180.0
0.0,0.0,-4701.71,-4701.71,943.0,185.0
0.0,0.0,-11893.23,-11893.23,1426.0,190.0
0.0,0.0,-7353.74,-7353.74,875.0,195.0
7084.68,738.0,-330893.89,-337978.58,61993.0,200.0
0.0,0.0,-40652.19,-40652.19,2866.0,205.0
3937.73,382.0,-20999.45,-24937.18,3619.0,210.0
0.0,0.0,-28697.0,-28697.0,1964.0,215.0
974.52,101.0,-63046.14,-64020.66,6337.0,220.0
0.0,0.0,-64339.64,-64339.64,4333.0,225.0
1245.58,32.0,-117420.01,-118665.59,12405.0,230.0
0.0,0.0,-41678.36,-41678.36,2182.0,235.0
708.32,33.0,-359010.77,-359719.09,50667.0,240.0
281.14,21.0,-22176.35,-22457.49,1362.0,245.0
3765.85,182.0,-508627.45,-512393.3,26084.0,250.0
126.99,6.0,-41493.69,-41620.68,2394.0,255.0
2158.02,54.0,-89408.48,-91566.5,6513.0,260.0
2669.91,135.0,-160258.26,-162928.18,3141.0,265.0
2454.33,89.0,-177779.56,-180233.89,7913.0,270.0
2510.25,137.0,-120896.23,-123406.48,6897.0,275.0
1835.45,71.0,-151225.08,-153060.53,7433.0,280.0
2271.94,111.0,-176381.57,-178653.5,9375.0,285.0
2534.5,54.0,-264557.39,-267091.89,16325.0,290.0
2019.62,88.0,-76079.79,-78099.41,3235.0,295.0
43177.77,1485.0,-963515.96,-1006693.72,66661.0,300.0
7943.32,506.0,-57886.87,-65830.18,10411.0,305.0
11935.54,490.0,-162529.65,-174465.19,22160.0,310.0
12601.13,548.0,-39621.45,-52222.58,7469.0,315.0
12054.9,401.0,-157143.73,-169198.63,10556.0,320.0
4247.07,196.0,-272720.68,-276967.75,14155.0,325.0
10320.42,414.0,-369735.87,-380056.29,15825.0,330.0
2149.9,54.0,-161753.43,-163903.33,7603.0,335.0
6644.57,171.0,-841775.47,-848420.04,17496.0,340.0
2917.86,67.0,-465628.49,-468546.34,12141.0,345.0
38963.02,657.0,-5453649.08,-5492612.1,207382.0,350.0
9451.07,161.0,-210252.67,-219703.74,24623.0,355.0
10532.78,397.0,-773452.59,-783985.37,68837.0,360.0
27986.36,615.0,-298966.09,-326952.45,31787.0,365.0
26949.2,364.0,-1155894.57,-1182843.77,68660.0,370.0
14889.46,195.0,-1479573.84,-1494463.3,42262.0,375.0
14734.48,208.0,-4905606.14,-4920340.62,184435.0,380.0
25713.55,347.0,-660598.51,-686312.07,19691.0,385.0
