call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-17500.52,-17500.52,68271.0,50.0
0.0,0.0,-1118.7,-1118.7,6473.0,55.0
0.0,0.0,-15635.08,-15635.08,43237.0,60.0
0.0,0.0,-8248.98,-8248.98,20806.0,65.0
0.0,0.0,-11747.03,-11747.03,27460.0,70.0
0.0,0.0,-2869.18,-2869.18,5850.0,75.0
0.0,0.0,-6311.53,-6311.53,13298.0,80.0
0.0,0.0,-168.3,-168.3,159.0,85.0
0.0,0.0,-529.87,-529.87,341.0,90.0
0.0,0.0,-2724.65,-2724.65,3371.0,95.0
0.0,0.0,-86067.39,-86067.39,35170.0,100.0
0.0,0.0,-1267.37,-1267.37,1111.0,105.0
0.0,0.0,-626.35,-626.35,320.0,110.0
0.0,0.0,-1173.53,-1173.53,650.0,115.0
0.0,0.0,-3827.16,-3827.16,1189.0,120.0
0.0,0.0,-7154.93,-7154.93,3768.0,125.0
0.0,0.0,-5448.72,-5448.72,1922.0,130.0
0.0,0.0,-8750.38,-8750.38,1799.0,135.0
0.0,0.0,-7335.76,-7335.76,1716.0,140.0
0.0,0.0,-6395.69,-6395.69,1126.0,145.0
11.86,6.0,-89169.53,-89181.39,33514.0,150.0
0.0,0.0,-6374.38,-6374.38,763.0,155.0
0.0,0.0,-27171.93,-27171.93,3385.0,160.0
0.0,0.0,-24562.17,-24562.17,2357.0,165.0
0.0,0.0,-6041.02,-6041.02,901.0,170.0
0.0,0.0,-1585.43,-1585.43,249.0,175.0
0.0,0.0,-10104.37,-10104.37,1199.0,180.0
0.0,0.0,-5452.23,-5452.23,859.0,185.0
0.0,0.0,-11696.48,-11696.48,1172.0,190.0
0.0,0.0,-7654.42,-7654.42,733.0,195.0
6368.6,733.0,-436503.72,-442872.32,59025.0,200.0
0.0,0.0,-44592.37,-44592.37,2739.0,205.0
3971.04,389.0,-11809.61,-15780.65,1708.0,210.0
0.0,0.0,-37405.29,-37405.29,2204.0,215.0
1997.32,101.0,-65443.65,-67440.97,5462.0,220.0
0.0,0.0,-52392.41,-52392.41,2991.0,225.0
1129.25,31.0,-148504.04,-149633.29,12022.0,230.0
0.0,0.0,-73964.62,-73964.62,2035.0,235.0
1323.29,44.0,-557028.26,-558351.55,50638.0,240.0
463.14,24.0,-31494.45,-31957.58,1187.0,245.0
5172.96,209.0,-456685.03,-461857.99,19457.0,250.0
29512.07,530.0,-24103.42,-53615.5,2426.0,255.0
2082.23,54.0,-107489.77,-109572.0,6264.0,260.0
2851.13,135.0,-151559.57,-154410.7,3085.0,265.0
2420.44,89.0,-201823.98,-204244.42,7858.0,270.0
2417.79,136.0,-148615.68,-151033.47,6737.0,275.0
1988.98,72.0,-170642.65,-172631.63,6841.0,280.0
2650.71,263.0,-83175.9,-85826.61,2732.0,285.0
2465.09,54.0,-353400.19,-355865.28,15942.0,290.0
2358.92,112.0,-85086.13,-87445.05,3100.0,295.0
40862.17,1487.0,-966443.15,-1007305.32,50113.0,300.0
7391.43,429.0,-97279.48,-104670.91,6550.0,305.0
12616.79,490.0,-256761.19,-269377.98,13598.0,310.0
11558.48,537.0,-93858.98,-105417.47,6534.0,315.0
16490.09,401.0,-302133.15,-318623.24,9134.0,320.0
7496.44,201.0,-473415.49,-480911.94,14046.0,325.0
15466.63,397.0,-412082.25,-427548.89,13897.0,330.0
3497.06,54.0,-187604.75,-191101.8,5281.0,335.0
14153.3,195.0,-855155.86,-869309.16,16654.0,340.0
4384.59,75.0,-671023.74,-675408.32,9328.0,345.0
62385.73,658.0,-2067666.17,-2130051.9,45402.0,350.0
14746.92,164.0,-294542.59,-309289.51,12627.0,355.0
14312.97,262.0,-1383232.61,-1397545.59,67874.0,360.0
43952.41,483.0,-226137.0,-270089.41,10844.0,365.0
25534.53,361.0,-828933.37,-854467.9,28036.0,370.0
16930.86,203.0,-1452618.91,-1469549.78,40662.0,375.0
14361.36,201.0,-846826.73,-861188.09,28233.0,380.0
25591.57,344.0,-1025175.45,-1050767.02,29312.0,385.0
14928.17,216.0,-604445.21,-619373.38,20867.0,390.0
13819.89,244.0,-576879.28,-590699.17,24464.0,395.0
930159.39,15853.0,-7170445.72,-8100605.11,148370.0,400.0
28550.34,418.0,-542985.72,-571536.06,17070.0,405.0
48279.62,469.0,-2261436.25,-2309715.87,50270.0,410.0
39537.54,582.0,-6633420.56,-6672958.11,112238.0,415.0
65273.14,619.0,-7206700.61,-7271973.75,125581.0,420.0
64385.55,559.0,-1863274.66,-1927660.21,20560.0,425.0
91921.13,1157.0,-1868827.8,-1960748.93,39057.0,430.0
33668.01,295.0,-435246.18,-468914.19,16425.0,435.0
75123.04,688.0,-3777165.89,-3852288.93,116817.0,440.0
70909.63,513.0,-808368.94,-879278.57,9245.0,445.0
275226.51,2938.0,-8282236.52,-8557463.03,85315.0,450.0
65078.47,567.0,-2121794.75,-2186873.23,24348.0,455.0
91752.79,642.0,-4706827.86,-4798580.65,132259.0,460.0
43249.24,274.0,-1565236.27,-1608485.51,18232.0,465.0
76434.54,459.0,-11623230.29,-11699664.83,283352.0,470.0
260228.73,1543.0,-3057216.8,-3317445.53,28087.0,475.0
91992.72,519.0,-9864798.67,-9956791.39,65641.0,480.0
252866.07,1385.0,-1454400.97,-1707267.04,16566.0,485.0
228365.04,1265.0,-3994001.78,-4222366.82,127791.0,490.0
519206.7,2386.0,-1901518.48,-2420725.18,19512.0,495.0
1594720.76,8807.0,-16780778.23,-18375498.98,103230.0,500.0
490136.06,2155.0,-2543377.47,-3033513.53,20484.0,505.0
1082476.31,4531.0,-3232462.26,-4314938.57,24533.0,510.0
1051138.69,6382.0,-26611414.52,-27662553.21,228808.0,515.0
971769.84,4081.0,-65320939.09,-66292708.93,462233.0,520.0
845317.28,2898.0,-6438534.95,-7283852.23,36452.0,525.0
984132.89,3388.0,-10515108.31,-11499241.2,237612.0,530.0
2005807.83,6348.0,-10660112.03,-12665919.86,41632.0,535.0
1864579.49,7579.0,-11307700.79,-13172280.28,265022.0,540.0
2189694.74,7426.0,-7860107.92,-10049802.67,35055.0,545.0
3811269.12,11804.0,-61720963.57,-65532232.68,597722.0,550.0
2935444.36,7477.0,-6667433.38,-9602877.74,30312.0,555.0
2173816.78,6099.0,-8882917.47,-11056734.25,40052.0,560.0
2121932.39,6212.0,-7391778.39,-9513710.78,30101.0,565.0
3429030.4,9062.0,-13352487.93,-16781518.34,56029.0,570.0
2063312.59,4622.0,-16964153.1,-19027465.69,78158.0,575.0
0.0,0.0,-2018.66,-2018.66,4.0,576.0
0.0,0.0,-14018.47,-14018.47,25.0,577.0
504.66,1.0,-1177.55,-1682.22,3.0,578.0
0.0,0.0,-12336.26,-12336.26,22.0,579.0
3305892.14,7118.0,-15280326.78,-18586218.93,56024.0,580.0
0.0,0.0,-1121.48,-1121.48,2.0,581.0
560.74,1.0,0.0,-560.74,1.0,582.0
0.0,0.0,-46541.33,-46541.33,83.0,583.0
0.0,0.0,-3907228.52,-3907228.52,6968.0,584.0
4096590.04,8284.0,-13454853.28,-17551443.32,46287.0,585.0
0.0,0.0,-5046.65,-5046.65,9.0,586.0
0.0,0.0,-2803.69,-2803.69,5.0,587.0
0.0,0.0,-12896.99,-12896.99,23.0,588.0
0.0,0.0,0.0,0.0,0.0,589.0
4215694.28,8573.0,-29897321.09,-34113015.37,173402.0,590.0
0.0,0.0,-11719.44,-11719.44,19.0,591.0
560.74,1.0,-1906.51,-2467.25,4.0,592.0
616.81,1.0,-616.81,-1233.63,2.0,593.0
912602.53,2034.0,804772.44,-107830.09,222.0,594.0
4659070.84,9901.0,-13511166.88,-18170237.72,45888.0,595.0
897.18,2.0,-42672.23,-43569.41,96.0,596.0
5439.17,11.0,-8097630.18,-8103069.34,18054.0,597.0
571056.48,1273.0,-2922739.27,-3493795.74,6919.0,598.0
727222.25,1620.0,626457.48,-100764.78,199.0,599.0
13993760.66,38783.0,-127563173.51,-141556934.17,420185.0,600.0
375134.31,741.0,253622.2,-121512.12,242.0,601.0
23382.81,44.0,-201641.7,-225024.51,370.0,602.0
12280.18,24.0,-816099.37,-828379.55,1811.0,603.0
3196.21,6.0,-550084.84,-553281.05,1095.0,604.0
8833739.91,15433.0,-19047104.08,-27880843.99,56682.0,605.0
813015.3,1611.0,744493.01,-68522.29,132.0,606.0
2186.88,4.0,-31121.01,-33307.89,60.0,607.0
4710.21,8.0,-100989.07,-105699.28,189.0,608.0
12448.4,22.0,-133511.93,-145960.33,273.0,609.0
4864715.94,8212.0,-22503056.42,-27367772.36,58624.0,610.0
463338.54,826.0,307957.79,-155380.74,269.0,611.0
15924.98,28.0,-210893.89,-226818.88,403.0,612.0
1682.22,3.0,-177642.08,-179324.29,311.0,613.0
1682.22,3.0,-128297.06,-129979.27,215.0,614.0
3465199.23,5567.0,-100284611.79,-103749811.02,231780.0,615.0
5831.68,9.0,-128353.13,-134184.81,231.0,616.0
