call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-24689.59,-24689.59,69446.0,50.0
0.0,0.0,-1911.85,-1911.85,7077.0,55.0
0.0,0.0,-11865.52,-11865.52,43346.0,60.0
0.0,0.0,-8391.88,-8391.88,20832.0,65.0
0.0,0.0,-11964.85,-11964.85,27486.0,70.0
0.0,0.0,-3516.69,-3516.69,5852.0,75.0
0.0,0.0,-8041.11,-8041.11,13399.0,80.0
0.0,0.0,-219.72,-219.72,193.0,85.0
0.0,0.0,-8650.57,-8650.57,9737.0,90.0
0.0,0.0,-9075.23,-9075.23,8944.0,95.0
0.0,0.0,-97808.74,-97808.74,36234.0,100.0
0.0,0.0,-5458.19,-5458.19,4087.0,105.0
0.0,0.0,-713.43,-713.43,320.0,110.0
0.0,0.0,-1222.48,-1222.48,659.0,115.0
0.0,0.0,-4545.55,-4545.55,1239.0,120.0
0.0,0.0,-8549.77,-8549.77,3771.0,125.0
0.0,0.0,-6440.29,-6440.29,1989.0,130.0
0.0,0.0,-9756.9,-9756.9,1799.0,135.0
0.0,0.0,-8453.72,-8453.72,1759.0,140.0
0.0,0.0,-7322.56,-7322.56,1146.0,145.0
183.22,46.0,-103687.87,-103871.09,34272.0,150.0
79.62,22.0,-7313.45,-7393.07,814.0,155.0
125.82,32.0,-30131.3,-30257.12,3416.0,160.0
401.21,134.0,-26600.89,-27002.1,2397.0,165.0
263.72,71.0,-6811.76,-7075.47,932.0,170.0
469.5,115.0,-1851.34,-2320.84,319.0,175.0
1170.82,262.0,-10645.77,-11816.58,1277.0,180.0
231.56,45.0,-6475.8,-6707.36,909.0,185.0
278.46,50.0,-15461.26,-15739.72,1422.0,190.0
643.09,101.0,-8416.24,-9059.34,797.0,195.0
21165.25,1634.0,-458802.22,-479967.46,59204.0,200.0
125.88,11.0,-48815.09,-48940.96,2789.0,205.0
8309.57,520.0,-14589.2,-22898.77,1811.0,210.0
95.39,6.0,-41187.06,-41282.46,2251.0,215.0
2833.4,124.0,-74392.12,-77225.52,5526.0,220.0
613.75,12.0,-56743.58,-57357.34,2991.0,225.0
1343.94,38.0,-214039.06,-215383.0,12214.0,230.0
119.4,3.0,-81385.91,-81505.31,2136.0,235.0
1928.95,56.0,-631451.62,-633380.57,50560.0,240.0
730.46,28.0,-33358.25,-34088.71,1219.0,245.0
7445.38,271.0,-518319.71,-525765.09,20272.0,250.0
28578.98,532.0,-32679.67,-61258.64,2441.0,255.0
2438.17,66.0,-125162.13,-127600.3,6319.0,260.0
3875.38,137.0,-148003.47,-151878.86,3125.0,265.0
3129.0,95.0,-215468.46,-218597.46,7892.0,270.0
4300.43,146.0,-160067.91,-164368.34,6771.0,275.0
3603.87,126.0,-181387.0,-184990.86,6796.0,280.0
6913.27,263.0,-133512.16,-140425.43,4800.0,285.0
2734.58,61.0,-398017.76,-400752.34,16110.0,290.0
3742.4,112.0,-94850.44,-98592.83,3130.0,295.0
55871.37,1495.0,-1207904.85,-1263776.22,55681.0,300.0
11227.83,443.0,-113084.06,-124311.88,7348.0,305.0
17012.81,491.0,-353626.24,-370639.05,15967.0,310.0
18264.05,539.0,-102062.6,-120326.65,6324.0,315.0
17805.95,401.0,-296173.83,-313979.78,8640.0,320.0
8691.76,202.0,-509913.99,-518605.75,13817.0,325.0
16739.18,385.0,-449276.22,-466015.4,14260.0,330.0
3711.38,54.0,-192800.81,-196512.19,5468.0,335.0
15216.85,197.0,-1216151.05,-1231367.9,17057.0,340.0
4947.35,75.0,-717372.39,-722319.74,10702.0,345.0
60260.3,657.0,-2140508.29,-2200768.59,47381.0,350.0
14189.29,159.0,-784069.13,-798258.42,22798.0,355.0
25716.13,383.0,-1548529.66,-1574245.79,60358.0,360.0
46747.96,592.0,-268663.63,-315411.59,14038.0,365.0
25037.03,363.0,-819350.98,-844388.0,27594.0,370.0
16689.01,201.0,-1442717.39,-1459406.4,42115.0,375.0
14194.32,202.0,-863097.6,-877291.92,26854.0,380.0
26287.4,344.0,-947848.18,-974135.58,17493.0,385.0
15738.21,227.0,-638244.27,-653982.48,15715.0,390.0
15027.27,245.0,-711375.23,-726402.51,20917.0,395.0
978703.39,15868.0,-10288731.61,-11267435.0,135027.0,400.0
47991.97,418.0,-774173.95,-822165.92,17308.0,405.0
55400.44,463.0,-3062727.09,-3118127.54,41188.0,410.0
58010.48,611.0,-6413233.0,-6471243.48,111047.0,415.0
63431.7,618.0,-7145789.93,-7209221.63,123095.0,420.0
63501.12,557.0,-2136466.33,-2199967.44,24662.0,425.0
89174.25,1165.0,-1950666.07,-2039840.32,41399.0,430.0
35709.57,276.0,-431207.75,-466917.32,10682.0,435.0
77323.64,637.0,-3778368.57,-3855692.21,116480.0,440.0
74991.27,502.0,-1302591.87,-1377583.14,15235.0,445.0
303842.62,2543.0,-9876101.12,-10179943.74,85381.0,450.0
66616.27,569.0,-2235024.05,-2301640.33,17923.0,455.0
99173.0,628.0,-4498739.33,-4597912.33,27223.0,460.0
48726.28,281.0,-1818497.44,-1867223.72,15340.0,465.0
82263.98,475.0,-9659252.67,-9741516.65,279561.0,470.0
264115.44,1528.0,-3603657.81,-3867773.25,25972.0,475.0
113502.84,513.0,-12670606.88,-12784109.72,75298.0,480.0
303317.81,1407.0,-1605693.86,-1909011.67,12620.0,485.0
280731.16,1367.0,-3680940.01,-3961671.17,20186.0,490.0
500306.46,2341.0,-2167382.64,-2667689.11,14547.0,495.0
1998326.83,12852.0,-18583373.62,-20581700.45,100282.0,500.0
575291.98,2123.0,-3078812.56,-3654104.54,22876.0,505.0
1263717.79,4580.0,-3944986.92,-5208704.71,25478.0,510.0
1346137.58,6377.0,-37264089.75,-38610227.33,226819.0,515.0
1122810.69,4063.0,-63953155.6,-65075966.29,447849.0,520.0
936015.96,2886.0,-7915687.95,-8851703.91,36343.0,525.0
1118921.33,3385.0,-9148521.78,-10267443.11,36382.0,530.0
2240836.27,6343.0,-11529432.53,-13770268.8,51336.0,535.0
1895204.22,5055.0,-11608659.53,-13503863.75,63023.0,540.0
1853938.2,6185.0,-10096176.62,-11950114.82,40306.0,545.0
4312190.71,11795.0,-77176299.59,-81488490.3,604894.0,550.0
3008736.88,7468.0,-7764827.64,-10773564.52,29872.0,555.0
2267898.11,6093.0,-14496920.42,-16764818.53,48791.0,560.0
2479968.62,6179.0,-9244036.61,-11724005.23,36040.0,565.0
3661844.74,8974.0,-15565975.67,-19227820.41,53685.0,570.0
2300607.65,4539.0,-17427520.22,-19728127.88,66353.0,575.0
0.0,0.0,-2382.81,-2382.81,4.0,576.0
0.0,0.0,-14892.59,-14892.59,25.0,577.0
541.55,1.0,-1245.56,-1787.11,3.0,578.0
0.0,0.0,-13105.48,-13105.48,22.0,579.0
