call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,1.0,-16675.15,-16675.15,67904.0,50.0
0.0,0.0,-1218.95,-1218.95,7501.0,55.0
0.0,0.0,-9377.35,-9377.35,50576.0,60.0
0.0,0.0,-3974.09,-3974.09,21843.0,65.0
0.0,0.0,-5487.18,-5487.18,27511.0,70.0
0.0,0.0,-4707.12,-4707.12,8416.0,75.0
0.0,0.0,-6273.15,-6273.15,13336.0,80.0
0.0,0.0,-144.16,-144.16,178.0,85.0
0.0,0.0,-5356.85,-5356.85,9831.0,90.0
0.0,0.0,-6947.17,-6947.17,8960.0,95.0
0.0,0.0,-86186.52,-86186.52,41972.0,100.0
0.0,0.0,-3547.1,-3547.1,4122.0,105.0
0.0,0.0,-566.06,-566.06,375.0,110.0
0.0,0.0,-1385.24,-1385.24,1078.0,115.0
0.0,0.0,-4109.32,-4109.32,1520.0,120.0
0.0,0.0,-5340.16,-5340.16,3834.0,125.0
0.0,0.0,-11667.22,-11667.22,5874.0,130.0
0.0,0.0,-7604.84,-7604.84,1800.0,135.0
0.0,0.0,-10571.92,-10571.92,2820.0,140.0
0.0,0.0,-5763.94,-5763.94,1169.0,145.0
138.24,15.0,-84177.78,-84316.02,38328.0,150.0
0.0,0.0,-6472.75,-6472.75,881.0,155.0
0.0,0.0,-24143.23,-24143.23,3449.0,160.0
0.0,0.0,-22663.62,-22663.62,2481.0,165.0
0.0,0.0,-5446.6,-5446.6,971.0,170.0
0.0,0.0,-1822.29,-1822.29,362.0,175.0
0.0,0.0,-14401.05,-14401.05,1772.0,180.0
0.0,0.0,-4602.88,-4602.88,940.0,185.0
5.69,1.0,-11725.87,-11731.56,1416.0,190.0
0.0,0.0,-7275.59,-7275.59,868.0,195.0
4589.97,738.0,-334925.26,-339515.23,60737.0,200.0
0.0,0.0,-39667.07,-39667.07,2846.0,205.0
2860.41,389.0,-12841.75,-15702.16,2414.0,210.0
0.0,0.0,-28154.2,-28154.2,1960.0,215.0
900.04,101.0,-57280.35,-58180.39,5882.0,220.0
0.0,0.0,-59955.61,-59955.61,4121.0,225.0
385.74,32.0,-119834.47,-120220.21,12358.0,230.0
0.0,0.0,-40541.71,-40541.71,2172.0,235.0
678.33,44.0,-375346.43,-376024.75,50616.0,240.0
203.78,22.0,-21222.24,-21426.02,1257.0,245.0
3265.5,188.0,-446217.85,-449483.35,25786.0,250.0
3317.55,530.0,-38579.0,-41896.55,2379.0,255.0
2107.94,54.0,-93308.4,-95416.34,6505.0,260.0
2185.17,135.0,-160453.59,-162638.76,3127.0,265.0
2155.12,89.0,-178206.66,-180361.78,7927.0,270.0
1960.36,137.0,-122314.66,-124275.02,6799.0,275.0
1579.45,71.0,-146876.61,-148456.06,6883.0,280.0
1804.31,111.0,-134391.25,-136195.56,6515.0,285.0
2453.84,54.0,-263760.03,-266213.87,15844.0,290.0
1615.85,88.0,-72682.86,-74298.71,3154.0,295.0
30228.64,688.0,-783759.22,-813987.86,59594.0,300.0
956.47,21.0,-65294.0,-66250.47,10377.0,305.0
10280.67,485.0,-167050.59,-177331.26,22149.0,310.0
5183.87,543.0,-46783.39,-51967.26,7428.0,315.0
9267.85,175.0,-160086.97,-169354.82,10435.0,320.0
3004.31,172.0,-272301.07,-275305.38,14195.0,325.0
9020.65,351.0,-369345.42,-378366.07,15799.0,330.0
1913.15,39.0,-167754.09,-169667.23,7160.0,335.0
5772.68,145.0,-840173.85,-845946.53,17070.0,340.0
1789.88,42.0,-469876.4,-471666.29,11899.0,345.0
38035.41,639.0,-1471288.63,-1509324.03,56643.0,350.0
9021.22,161.0,-243649.14,-252670.36,24617.0,355.0
9968.64,168.0,-802114.88,-812083.52,68811.0,360.0
27663.44,451.0,-307276.06,-334939.5,31573.0,365.0
26784.46,358.0,-1150995.52,-1177779.98,65114.0,370.0
15236.95,193.0,-1426316.72,-1441553.66,31018.0,375.0
14471.96,201.0,-4937571.98,-4952043.94,176858.0,380.0
22584.84,213.0,-648449.41,-671034.24,17448.0,385.0
15422.96,222.0,-6552380.89,-6567803.85,117320.0,390.0
11378.25,193.0,-569332.46,-580710.71,22555.0,395.0
957573.95,15841.0,-5524674.69,-6482248.64,148807.0,400.0
28320.67,387.0,-330858.03,-359178.7,16349.0,405.0
34578.99,455.0,-2079386.69,-2113965.68,52102.0,410.0
