call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
3065989275.96,750.0,487,S&P 500 ETF,-1694011665.51,745.0,746.9,SPY,2026-06-30 17:26:27,6177350851.77,758.37
