call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2471600148.28,745.0,487,S&P 500 ETF,-2363751037.49,745.0,746.06,SPY,2026-06-30 20:28:34,5309221180.4,759.69
