call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4514522318.88,775.0,490,S&P 500 ETF,-1518632147.4,770.0,772.27,SPY,2026-08-07 17:36:12,10874734234.12,774.98
