call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2492213785.12,750.0,487,S&P 500 ETF,-2766303671.55,750.0,747.1805,SPY,2026-07-07 16:13:17,-3010712113.43,
