call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2957871614.82,770.0,491,S&P 500 ETF,-4299163642.32,765.0,767.22,SPY,2026-08-21 16:14:23,-1731905955.03,
