call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1430211437.22,775.0,489,S&P 500 ETF,-1215259361.26,750.0,768.63,SPY,2026-08-04 16:03:26,10458509796.54,769.41
