call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
7933503462.07,773.0,490,S&P 500 ETF,-3827400580.19,773.0,772.85,SPY,2026-08-10 20:26:27,15733984469.0,774.66
