call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4374577538.48,775.0,491,S&P 500 ETF,-2568797479.77,770.0,772.46,SPY,2026-08-11 15:44:09,8140607996.31,784.4
