call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2463699508.31,770.0,491,S&P 500 ETF,-3703719582.86,765.0,767.71,SPY,2026-08-20 15:18:08,-6922605305.82,
