call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
3142597512.83,770.0,491,S&P 500 ETF,-3089032103.81,765.0,769.58,SPY,2026-08-19 19:12:17,-1771179539.97,
