call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4699351381.33,775.0,490,S&P 500 ETF,-1161402848.65,770.0,773.5,SPY,2026-08-10 16:44:20,14507081893.56,778.15
