call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
3078608741.06,745.0,487,S&P 500 ETF,-5249094433.36,745.0,744.18,SPY,2026-07-02 20:09:20,-5331681175.64,
