call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1303707749.52,740.0,489,S&P 500 ETF,-2348939621.8,730.0,735.0125,SPY,2026-07-30 15:44:16,-15141112144.85,
