call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2016806618.55,770.0,491,S&P 500 ETF,-3905319309.43,765.0,766.21,SPY,2026-08-20 14:22:07,-9274685922.23,
