call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
9805133832.98,775.0,491,S&P 500 ETF,-2893307221.18,775.0,776.26,SPY,2026-08-14 18:36:28,14227806301.91,779.07
