call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4205562926.22,780.0,490,S&P 500 ETF,-1755348841.81,773.0,772.96,SPY,2026-08-10 19:44:25,13862887911.38,777.97
