call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1867135215.91,773.0,483,S&P 500 ETF,-1029085480.2,745.0,773.7301,SPY,2026-09-21 22:53:13,10541731017.3,776.58
