call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1465405500.08,740.0,489,S&P 500 ETF,-3805826124.54,740.0,738.225,SPY,2026-07-24 19:05:32,-12850923023.65,
