call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2055751481.09,770.0,491,S&P 500 ETF,-4480992978.01,765.0,766.29,SPY,2026-08-20 17:14:12,-10147952262.13,
