call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2231652203.22,775.0,491,S&P 500 ETF,-2894581834.14,765.0,768.9,SPY,2026-08-18 14:23:10,-5842067380.21,
