call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1542401318.37,750.0,519,S&P 500 ETF,-1745769360.36,745.0,744.2004,SPY,2026-06-22 15:34:24,-4929311494.14,
