call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1418941749.73,735.0,547,S&P 500 ETF,-2524140167.4,730.0,731.97,SPY,2026-06-26 19:22:18,-11154440760.84,
