call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2009439824.15,775.0,491,S&P 500 ETF,-3115639960.23,765.0,768.12,SPY,2026-08-18 18:08:17,-7890882622.14,
