call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
3396082660.74,750.0,487,S&P 500 ETF,-1398651336.89,750.0,749.19,SPY,2026-07-01 15:43:25,7948640825.34,754.75
