call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
3675515487.16,745.0,519,S&P 500 ETF,-4093037164.03,745.0,746,SPY,2026-06-18 19:37:17,-3520431711.65,
