call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1105453071.61,750.0,519,S&P 500 ETF,-1996934041.31,735.0,735,SPY,2026-06-23 15:46:19,-11841654560.82,
