call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
10485903694.59,780.0,491,S&P 500 ETF,-1157378522.7,770.0,778.17,SPY,2026-08-13 19:46:28,25160673134.42,777.27
