call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4375651549.57,770.0,491,S&P 500 ETF,-2335261846.95,760.0,770.19,SPY,2026-08-27 23:05:34,4556459230.17,789.36
