call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
5200825522.55,750.0,487,S&P 500 ETF,-2343393680.66,750.0,750.62,SPY,2026-07-06 16:46:23,8029238663.56,755.93
