call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2355590151.8,750.0,481,S&P 500 ETF,-3852127921.04,750.0,746.33,SPY,2026-07-17 15:03:17,-9731218483.01,
