call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
968457489.65,770.0,483,S&P 500 ETF,-4557761837.24,760.0,757.89,SPY,2026-09-10 20:05:27,-16624493372.89,
