call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1009101593.33,735.0,547,S&P 500 ETF,-1995921944.59,735.0,733.41,SPY,2026-06-25 17:28:25,-10270997856.6,
