call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1966470556.48,765.0,491,S&P 500 ETF,-5000719264.25,765.0,765.27,SPY,2026-08-21 14:21:19,-6076220140.88,
