call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2674090853.74,765.0,491,S&P 500 ETF,-6439429130.82,765.0,765.815,SPY,2026-08-21 17:41:25,-5875866728.13,
