call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
3378027676.51,748.0,519,S&P 500 ETF,-4401419502.08,748.0,746.74,SPY,2026-06-19 14:36:04,-2398193127.9,
