call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2674340063.01,780.0,491,S&P 500 ETF,-2356690244.01,775.0,773.48,SPY,2026-08-17 18:07:23,-791333737.97,
