call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
3042255922.72,766.0,491,S&P 500 ETF,-4981219000.07,765.0,766.42,SPY,2026-08-21 20:00:31,-5594862533.73,
