call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2932174593.11,747.0,487,S&P 500 ETF,-1697010651.63,745.0,747.31,SPY,2026-07-01 18:26:32,5577296867.03,759.7
