call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1208992621.95,765.0,483,S&P 500 ETF,-3294886661.25,760.0,765.46,SPY,2026-09-08 20:20:31,-10222608105.94,
