call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2289435557.65,750.0,487,S&P 500 ETF,-2209513825.57,740.0,744.64,SPY,2026-07-08 18:08:17,-5611664166.64,
