call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1336326022.68,770.0,491,S&P 500 ETF,-3826924918.02,765.0,765.43,SPY,2026-08-26 18:30:25,-6796592237.27,
