call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1531624823.94,770.0,491,S&P 500 ETF,-3365915961.21,765.0,767.72,SPY,2026-08-26 21:17:27,-3871184795.89,
