call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1362400713.42,760.0,483,S&P 500 ETF,-4025547186.24,760.0,759.67,SPY,2026-09-16 17:46:51,-13478417948.48,
