call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2637687795.37,755.0,481,S&P 500 ETF,-4157633010.23,750.0,751.91,SPY,2026-07-16 16:54:27,-2596666275.31,
