call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2265651225.84,755.0,519,S&P 500 ETF,-1892245078.95,750.0,752.6399,SPY,2026-06-16 17:29:27,1522778703.26,819.03
