call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2146516709.26,735.0,547,S&P 500 ETF,-2657621326.53,735.0,733.8,SPY,2026-06-26 18:18:15,-8231311781.81,
